"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1505","115.224641356417","-7225.91561785432","-11.3000025467166","-8364.44227154803","-1287.94443727097","6483.19267323762","1590.84856552028","-6571.89498840193","-766.030987736642","11221.443792423","678.259234243481","-11115.6731079775","-1372.29192455184","-6908.08139898963","-1974.21932242248","7950.00766454665","-512.183407278593","-9724.9522682752","-2018.47648086358","-6909.78451443339","2112.71964547957","-7797.30321075688","-1042.69492452619","-8684.94747142463","-102.862572005765","6295.25746795095","-514.529424373766","8630.69769920356","1065.46252575102","-6930.44870264234","-1767.71551459408","-7988.70319134116","91.0245550933238","-5688.96546822858","907.67976866074","6587.1371379299","-114.175172622843","12003.8327886363","-654.347616398164","-5323.5141688021","2034.88668018738","-6239.36503437565","-1809.7690428694","-9315.70291455999","-2072.61488825988","6904.06068314713","-1925.60574120617","10986.6518232326","529.252315152139","-8890.71029119083","-2120.50196485826","9333.25997707922","-872.956232757436","9858.45122142085","646.432375625365","10933.8977468906","1363.61584881492","7581.97195333124","1851.94639890053","10576.0632288438","1697.53243092499","-10973.3735914532","-887.438478500549","-7786.31274560311","1978.08631389122","7885.84807192058","364.646997156271","7521.69882363488","946.900209042867","12154.4811387728","1307.41693987907","10128.9735978275"
"1506","115.083579885785","-7234.58369398373","-10.1285051438696","-8368.0903699039","-1287.68320219059","6496.10788797897","1590.72514845543","-6578.34471079725","-765.737518278525","11231.756411025","678.826328822295","-11121.326167083","-1371.28302009332","-6914.5112324536","-1973.82078542865","7959.93412818245","-511.465185537402","-9726.27463858745","-2017.78441825211","-6914.67484278508","2112.17401393418","-7801.69930205481","-1041.86766545543","-8688.54355363822","-102.21531485507","6307.01812680296","-514.148553935539","8641.16289557533","1064.93459238682","-6937.94788579483","-1767.89872395247","-7992.48770853278","91.6082304009854","-5695.76348727028","907.599570482414","6598.30512096787","-114.222344615964","12013.0782334942","-655.236271308265","-5334.91546293142","2034.31209742427","-6242.47056486","-1809.63795060801","-9316.56634592991","-2072.52941625825","6914.15598390041","-1925.1044286374","10996.753155224","529.161757862966","-8896.2093554155","-2119.86780674251","9343.47582494068","-872.835719027007","9868.75785043965","646.994265167098","10943.9333900445","1363.62400571743","7592.02332311559","1852.0813298614","10583.8407633166","1694.73785353019","-10981.3675994492","-887.095657578877","-7791.77387699542","1978.41487530514","7894.98465300425","365.094232627118","7533.15631614594","946.857452285406","12162.8076505495","1308.79722620933","10138.6946129397"
"1507","114.941122210741","-7243.21895475749","-8.97203622847692","-8371.71771019636","-1287.41766070262","6509.0199843361","1590.60112492312","-6584.74805905631","-765.444316976314","11242.0656209334","679.38933335185","-11126.9212836279","-1370.27497684993","-6920.90342027484","-1973.4253265937","7969.85518811151","-510.747070021495","-9727.56629198649","-2017.0918659784","-6919.5237445584","2111.6217642997","-7806.07257839655","-1041.05033044049","-8692.12107416201","-101.563876847039","6318.77815728548","-513.769610793206","8651.6134691306","1064.40500273761","-6945.40899852125","-1768.07907352106","-7996.24338404378","92.2056742844919","-5702.53182228308","907.51612020736","6609.47418042341","-114.269535673628","12022.3230408505","-656.107800240054","-5346.30529412462","2033.73535818851","-6245.55000871067","-1809.5145693811","-9317.39583034505","-2072.44579826361","6924.24222931049","-1924.60281153337","11006.8485577255","529.074259517628","-8901.68404177447","-2119.22907709514","9353.67899132782","-872.716262726867","9879.05304383356","647.557506125832","10953.9600919772","1363.63216080928","7602.06814425669","1852.20678340898","10591.5981958199","1691.9434158993","-10989.3586834313","-886.757416231805","-7797.19760390632","1978.7397751245","7904.11542977047","365.536741389023","7544.61428872824","946.813818893787","12171.1252301305","1310.17456548048","10148.4008819551"
"1508","114.797278308579","-7251.82127949499","-7.83071194925528","-8375.32445351297","-1287.14781331855","6521.92885274887","1590.47648264341","-6591.10504292608","-765.151354461183","11252.3715069702","679.948198368829","-11132.4582790803","-1369.26787213539","-6927.25793628327","-1973.03295931345","7979.77085354019","-510.029127542542","-9728.82744853137","-2016.39884273982","-6924.33127998406","2111.06293969174","-7810.42305122558","-1040.2429943794","-8695.68011713712","-100.908360618221","6330.53754906928","-513.39265207621","8662.04930111603","1063.87374951026","-6952.83193700441","-1768.2565897789","-7999.97028211358","92.8169125416393","-5709.27044047666","907.429377761869","6620.64424134738","-114.31674789085","12031.5673680294","-656.962154301262","-5357.68359955518","2033.15646764229","-6248.60362510293","-1809.39887701727","-9318.19161970847","-2072.36398778371","6934.31943063445","-1924.10089934614","11016.938103421","528.989845113828","-8907.13439019884","-2118.58574876262","9363.86942819872","-872.597868574749","9889.33684078115","648.122082242996","10963.9779668527","1363.64032497941","7612.10635453145","1852.32277229309","10599.3355431296","1689.14925589205","-10997.3470718699","-886.423788140177","-7802.5839044865","1979.06097441283","7913.24023386497","365.974451101596","7556.07272996859","946.769329995713","12179.434053477","1311.54885723425","10158.0923421247"
"1509","114.652058595484","-7260.39054867368","-6.70464672795758","-8378.91076085707","-1286.87366042425","6534.83438161504","1590.3512089014","-6597.41567495692","-764.858601342043","11262.6741548883","680.502874709603","-11137.9369783323","-1368.26178367717","-6933.57475599371","-1972.64369628328","7989.68113349515","-509.311424690094","-9730.05832959632","-2015.70536735342","-6929.09751170421","2110.49758415061","-7814.75073284467","-1039.44573085343","-8699.22076667577","-100.248869169078","6342.29629033147","-513.017735178169","8672.47027288831","1063.34082567543","-6960.21659905774","-1768.43129939878","-8003.66846829511","93.4419694502141","-5715.97930972995","907.33930353828","6631.81522669842","-114.363983292371","12040.81137305","-657.799286143183","-5369.05031611816","2032.5754310027","-6251.63167329889","-1809.29085029848","-9318.95396754856","-2072.28393797626","6944.38759957445","-1923.59870139308","11027.0218661205","528.908539327823","-8912.56044113346","-2117.93779457243","9374.04708828146","-872.480541161357","9899.60928198353","648.687977114607","10973.9871303805","1363.64850919764","7622.13789102441","1852.42931012412","10607.0528228386","1686.35551132605","-11005.3329940871","-886.094806454274","-7807.93275796061","1979.37843480721","7922.35889553544","366.407289738886","7567.53162735531","946.724006744701","12187.7342981063","1312.92000115549","10167.768930633"
"1510","114.50547393234","-7268.92664394254","-5.59395323256421","-8382.47679313039","-1286.59520228026","6547.73645727805","1590.22529054383","-6603.6799705043","-764.566028209324","11272.9736513687","681.053313513973","-11143.3572097337","-1367.25678960595","-6939.85385661113","-1972.25754949492","7999.58603682003","-508.594027820114","-9731.2591578468","-2015.01145874938","-6933.82250476504","2109.92574264086","-7819.05563641611","-1038.65861211771","-8702.74310684827","-99.5855058566818","6354.05436774154","-512.644917749536","8682.87626592695","1062.80622447619","-6967.5628841401","-1768.60322924322","-8007.33800945239","94.080867766297","-5722.65839859445","907.245858402303","6642.98705733297","-114.411243829396","12050.0552146178","-658.619149966992","-5380.40538043128","2031.99225353867","-6254.63441260498","-1809.19046496599","-9319.68312899166","-2072.20560165366","6954.44674827783","-1923.09622685819","11037.0999207613","528.830366508255","-8917.96223553314","-2117.28518733992","9384.2119250878","-872.364284949908","9909.87040966835","649.25517419203","10983.9876998119","1363.65672450925","7632.1626901281","1852.52641137069","10614.7500533555","1683.56231996117","-11013.3166802354","-885.770503791427","-7813.2441446366","1979.69211852503","7931.47124364615","366.835185597914","7578.99096726342","946.677870319506","12196.0261430788","1314.28789708394","10177.4305845976"
"1511","114.357535630404","-7277.4294481354","-4.49874235069395","-8386.02271111589","-1286.31243902221","6560.63496401486","1590.09871397581","-6609.89794773013","-764.273605638771","11283.2700840177","681.599466228898","-11148.7188051253","-1366.25296844507","-6946.09521703572","-1971.87453023353","8009.48557217215","-507.877003043597","-9732.43015721549","-2014.31713596447","-6938.50632660911","2109.3474610506","-7823.33777596171","-1037.88170909221","-8706.24722167013","-98.9183743874019","6365.81176644749","-512.274257690207","8693.26716184719","1062.26993943656","-6974.87069337028","-1768.77240636047","-8010.97897375798","94.7336287227863","-5729.30767629755","907.149003700291","6654.15965199532","-114.458531376356","12059.2990521154","-659.421701529877","-5391.74872883597","2031.40694056802","-6257.61210232939","-1809.09769572648","-9320.37936073476","-2072.12893128778","6964.49688933727","-1922.59348479359","11047.1723434082","528.755350670087","-8923.33981485878","-2116.6278998752","9394.36389292678","-872.249104275684","9920.12026759363","649.823656782802","10993.979793935","1363.6649820296","7642.18068754344","1852.61409135712","10622.427253903","1680.76981948376","-11021.2983612759","-885.450912233607","-7818.51804591506","1980.00198837057","7940.57710569282","367.258067307224","7590.45073493989","946.630941923546","12204.3097689847","1315.65244502589","10187.0772410695"
"1512","114.208255456874","-7285.89884528415","-3.41912316324002","-8389.54867546059","-1286.02537066119","6573.52978402419","1589.97146515748","-6616.06962760375","-763.981304195232","11293.5635413632","682.14128461221","-11154.0215998718","-1365.25039909965","-6952.29881786781","-1971.49464907475","8019.37974801922","-507.160416215295","-9733.57155287816","-2013.62241813548","-6943.14904706721","2108.76278619068","-7827.59716636266","-1037.11509135294","-8709.73319508927","-98.2475788095601","6377.56847006211","-511.905813142119","8703.64284241292","1061.7319643702","-6982.13992954146","-1768.93885798061","-8014.59143069027","95.4002720281422","-5735.92711274576","907.048701266452","6665.33292730795","-114.505847727683","12068.5430455939","-660.206898150984","-5403.08029739856","2030.81949745442","-6260.56500173985","-1809.01251625844","-9321.04292101785","-2072.05387901485","6974.53803579093","-1922.09048412096","11057.2392112544","528.683515488642","-8928.69322107358","-2115.96590498988","9404.50294691826","-872.135003345592","9930.35890105133","650.393408051513","11003.9635330701","1363.67329293883","7652.19181828022","1852.69236626095","10630.0844445165","1677.97814749107","-11029.2782689566","-885.136063325007","-7823.75444429858","1980.30800774153","7949.67630781753","367.675863835449","7601.91091448883","946.583242784337","12212.5853579315","1317.01354516602","10196.7088370319"
"1513","114.057645640337","-7294.33472063189","-2.35520291823749","-8393.05484665854","-1285.73399708439","6586.42079741483","1589.84352960077","-6622.19503390255","-763.689094436466","11303.8541128518","682.678720736317","-11159.2654328943","-1364.24916084578","-6958.46464141249","-1971.11791588193","8029.26857263607","-506.444332922544","-9734.68357122946","-2012.92732449257","-6947.75073834999","2108.17176579377","-7831.83382335923","-1036.35882712354","-8713.20111097347","-97.5732235060668","6389.32446064926","-511.539642481796","8714.00318954966","1061.19229338902","-6989.37049713545","-1769.10261151166","-8018.17545103059","96.080815865349","-5742.51667852802","906.944913430002","6676.50679776204","-114.553194594607","12077.7873557636","-660.974698717182","-5414.40002191154","2030.22992960445","-6263.49337002142","-1808.93489921867","-9321.67406959625","-2071.98039664033","6984.57020112253","-1921.58723363312","11067.3006026215","528.614884293747","-8934.02249663916","-2115.299175504","9414.62904300652","-872.021986237743","9940.58635687084","650.964411020749","11013.9390390643","1363.68166847643","7662.19601665762","1852.76125311028","10637.7216460417","1675.18744147554","-11037.2566357908","-884.825988069618","-7828.95332340111","1980.61014063543","7958.7686748239","368.088504499895","7613.3714888568","946.534794152918","12220.8530935301","1318.37109787907","10206.3253094003"
"1514","113.905718876089","-7302.7369606459","-1.30708700496797","-8396.54138503385","-1285.43831805561","6599.30788219425","1589.71489236606","-6628.27419321222","-763.396946916935","11314.1418888453","683.211726991888","-11164.4501467024","-1363.24933331943","-6964.59267168416","-1970.74433980349","8039.15205410143","-505.7288184742","-9735.76643985862","-2012.2318743526","-6952.3114750391","2107.57444851325","-7836.04776355028","-1035.61298326713","-8716.65105309778","-96.8954131870339","6401.07971871038","-511.175804312876","8724.3480853576","1060.65092091187","-6996.56230233675","-1769.26369453575","-8021.73110686023","96.7752768910967","-5749.07634491898","906.837603022254","6687.68117570826","-114.60057360198","12087.0321439849","-661.725063688636","-5425.70783789486","2029.63824246456","-6266.39746623456","-1808.86481624898","-9322.27306771283","-2071.90843564389","6994.59339926147","-1921.08374199558","11077.3565969597","528.549480063987","-8939.32768451171","-2114.62768425279","9424.74213797376","-871.910056901038","9950.80268342211","651.536648572104","11023.9064352864","1363.69011993589","7672.19321630484","1852.82076978113","10645.3388801334","1672.39783880916","-11045.2336950351","-884.52071692879","-7834.11466795728","1980.90835165595","7967.85403019237","368.495918975138","7624.83243981803","946.485617303289","12229.1131608812","1319.72500374162","10215.9265950223"
"1515","113.752488331336","-7311.1054530305","-0.274878928307513","-8400.00845072391","-1285.13833321597","6612.19091425745","1589.58553805901","-6634.30713492667","-763.104832191609","11324.426960617","683.740256091524","-11169.5755874265","-1362.25099650528","-6970.68289441081","-1970.37392927032","8049.03020029467","-505.013937889677","-9736.82038752503","-2011.53608711248","-6956.83133407802","2106.97088392191","-7840.23900439256","-1034.87762527851","-8720.08310513225","-96.2142528823632","6412.83422317103","-510.814357458608","8734.67741212474","1060.10784167326","-7003.71525304649","-1769.42213480535","-8025.2584715572","97.4836702351793","-5755.6060838823","906.726733383656","6698.85597134768","-114.647986285114","12096.2775722594","-662.457955104198","-5437.00368059737","2029.04444151811","-6269.27754927335","-1808.80223798314","-9322.84017807003","-2071.83794718439","7004.60764458287","-1920.58001774815","11087.4072748477","528.487325421058","-8944.60882813813","-2113.95140409354","9434.84218945362","-871.79921915477","9961.00793061879","652.110103447235","11033.865846621","1363.69865865938","7682.18335016177","1852.87093499466","10652.9361692527","1669.60947672789","-11053.2096806672","-884.220279818784","-7839.23846383181","1981.20260601908","7976.9321960956","368.898037301637","7636.29374795976","946.435733531839","12237.3657465617","1321.0751635439","10225.5126306767"
"1516","113.597967650259","-7319.44008673985","0.741319716676286","-8403.45620366256","-1284.8340420847","6625.06976737602","1589.45545082729","-6640.2938912475","-762.812720819764","11334.7094203479","684.264261073419","-11174.6416048491","-1361.25423072542","-6976.73529703804","-1970.0066919934","8058.90301889266","-504.299755888099","-9737.84564413382","-2010.83998224239","-6961.31039476259","2106.3611225106","-7844.40756419987","-1034.15281727662","-8723.49735062971","-95.5298479343117","6424.5879513676","-510.455360954309","8744.99105233999","1059.56305073204","-7010.82925889619","-1769.57796023955","-8028.75761979286","98.2060095001102","-5762.10586807386","906.612268370761","6710.03109272302","-114.695434086648","12105.5238032202","-663.173336586607","-5448.28748499823","2028.44853228243","-6272.13387782389","-1808.74713405392","-9323.3756648018","-2071.76888210497","7014.61295190763","-1920.07606930668","11097.4527179921","528.428442624237","-8949.86597145213","-2113.27030791237","9444.92915594464","-871.689476688239","9971.20214992093","652.684758248995","11043.8173994626","1363.70729603234","7692.16635047971","1852.91176831436","10660.5135366652","1666.82249231599","-11061.184827364","-883.92470610832","-7844.3246980288","1981.49286955929","7986.00299341412","369.294789894351","7647.75539266758","946.38516415679","12245.6110386099","1322.42147830147","10235.083353073"
"1517","113.442170958963","-7327.74075199059","1.74140926987205","-8406.88480356353","-1284.52544405991","6637.94431318742","1589.32461435737","-6646.23449718323","-762.520583368787","11344.9893611232","684.783695304995","-11179.6480524357","-1360.25911662794","-6982.74986873304","-1969.64263496143","8068.77051736652","-503.586336877567","-9738.84244071125","-2010.14357927906","-6965.74873873107","2105.74521568661","-7848.55346214206","-1033.43862199735","-8726.89387301368","-94.8423039900334","6436.34087903404","-510.098874039806","8755.28888870642","1059.01654348017","-7017.90423126126","-1769.73119892035","-8032.22862752846","98.9423067609534","-5768.57567084505","906.494172363128","6721.20644571","-114.74291835344","12114.7710001228","-663.871173347495","-5459.5591858085","2027.85052030578","-6274.96671032295","-1808.69947310041","-9323.87979344545","-2071.70119093812","7024.6093365025","-1919.57190496473","11107.4930092269","528.372853564962","-8955.09915887041","-2112.58436863108","9455.00299682369","-871.580833060379","9981.38539433771","653.260595442613","11053.7612217094","1363.71604347817","7702.14214882219","1852.94329014316","10668.0710064382","1664.03702249048","-11069.1593704792","-883.634024616114","-7849.37335870111","1981.77910873549","7995.066241752","369.686107551376","7659.21735211076","946.333930517635","12253.8492265121","1323.76384926704","10244.6386988513"
"1518","113.285112870279","-7336.00734027431","2.72529203101131","-8410.2944099038","-1284.21253841955","6650.81442118457","1589.19301187144","-6652.12899054803","-762.228390417973","11355.2668769275","685.298512486533","-11184.5947873663","-1359.26573517533","-6988.72660038817","-1969.28176443863","8078.63270297849","-502.873744944537","-9739.81100938011","-2009.44689781897","-6970.14644995394","2105.12321577198","-7852.67671824377","-1032.73510078667","-8730.27275556652","-94.151726994096","6448.09298028884","-509.744956151839","8765.57080415448","1058.46831565146","-7024.94008327445","-1769.88187908904","-8035.67157201144","99.6925725653694","-5775.01546624602","906.372410270172","6732.381934009","-114.790440333476","12124.0193268355","-664.551432192222","-5470.81871747276","2027.25041116444","-6277.77630491683","-1808.65922277545","-9324.35283091331","-2071.63482391085","7034.59681408005","-1919.06753289532","11117.5282325128","528.320579761519","-8960.30843528869","-2111.89355921388","9465.06367235938","-871.473291699402","9991.55771842978","653.837597356937","11063.6974427567","1363.72491245291","7712.11067606587","1852.96552172045","10675.6086034386","1661.25320398558","-11077.1335460211","-883.348263608407","-7854.3844351597","1982.0612906369","8004.12175945273","370.071921462587","7670.67960322772","946.28205397458","12262.0805011871","1325.10217794221","10254.1786045812"
"1519","113.126808488444","-7344.23974437002","3.69287228428819","-8413.68518190724","-1283.89532432234","6663.67995870561","1589.06062612417","-6657.97741196013","-761.936112562325","11365.5420626417","685.808666654773","-11189.4816705653","-1358.27416763283","-6994.66548462452","-1968.92408596268","8088.4895827788","-502.162043843322","-9740.751583335","-2008.74995751153","-6974.50361472333","2104.49517600158","-7856.77735338309","-1032.04231359402","-8733.63408141762","-93.458223180974","6459.84422762203","-509.393666916439","8775.83668185532","1057.91836333034","-7031.93672983899","-1770.03002914262","-8039.08653177153","100.456815933875","-5781.42522902892","906.246947537941","6743.55745913693","-114.838001172822","12133.2689478301","-665.214081524496","-5482.06601417076","2026.64821045973","-6280.56291942037","-1808.62634975322","-9324.79504546435","-2071.56973094989","7044.57540079867","-1918.56296115278","11127.558472936","528.271642353844","-8965.49384607787","-2111.19785267422","9475.11114372539","-871.366855902452","10001.7191783115","654.415746185737","11073.6261934901","1363.73391443988","7722.07186240146","1852.97848511908","10683.1263533297","1658.47117333719","-11085.1075906303","-883.067450796494","-7859.35791788294","1982.33938298888","8013.16936361528","370.45216321829","7682.14212171138","946.229555907992","12270.3050549719","1326.4363660892","10263.7030067617"
"1520","112.967273413636","-7352.43785835636","4.64405632270619","-8417.05727852824","-1283.57380080891","6676.540790924","1588.92743939972","-6663.77980483992","-761.643720416343","11375.8150140377","686.314112186507","-11194.3085667315","-1357.28449555663","-7000.56651579509","-1968.56960434272","8098.34116360253","-501.451296985708","-9741.6643968176","-2008.05277805227","-6978.82032164202","2103.86115052108","-7860.85538928994","-1031.3603189661","-8736.97793353183","-92.7618990675164","6471.59459188234","-509.045066141283","8786.08640523414","1057.36668296064","-7038.89408764166","-1770.17567763027","-8042.47358661678","101.235044360314","-5787.80493465111","906.117750155826","6754.73292041932","-114.885601912585","12142.5200281722","-665.859091350827","-5493.30100981923","2026.04392381503","-6283.32681127638","-1808.60081973712","-9325.20670667568","-2071.50586168698","7054.54511326257","-1918.05819767456","11137.583816707","528.226062098442","-8970.6554370801","-2110.49722208152","9485.14537301377","-871.261528835276","10011.8698316531","654.995023989061","11083.5476062783","1363.74306094439","7732.02563733475","1852.98220324222","10690.6242825682","1655.69106686737","-11093.0817415569","-882.791613334245","-7864.29379852596","1982.61335415856","8022.2088701102","370.826764817879","7693.60488199473","946.176457717849","12278.5230816065","1327.76631574259","10273.21184182"
"1521","112.806523746373","-7360.60157762377","5.57875247214615","-8420.41085843546","-1283.24796680288","6689.3967808388","1588.79343350864","-6669.53621540755","-761.351184617823","11386.0858277745","686.814803802153","-11199.0753443684","-1356.29680078192","-7006.42968998796","-1968.21832365748","8108.18745206649","-500.741567430696","-9742.54968509181","-2007.35537917593","-6983.09666161218","2103.22119438469","-7864.91084854437","-1030.68917404088","-8740.30439469801","-92.0628614453899","6483.34404226446","-508.699213808014","8796.31985798358","1056.81327135436","-7045.81207516557","-1770.31885324989","-8045.83281762933","102.027263812545","-5794.15455927843","905.984784663209","6765.90821498263","-114.933243485917","12151.7727335115","-666.486433284775","-5504.52363807369","2025.43755687287","-6286.0682375151","-1808.58259746767","-9325.58808541395","-2071.44316546414","7064.50596852173","-1917.55325028311","11147.6043511591","528.183859363416","-8975.79325460491","-2109.79164056789","9495.16632324824","-871.157313531915","10022.009737682","655.575412694654","11093.4618149662","1363.75236348844","7741.97192968773","1852.97669982023","10698.1024184017","1652.91302066894","-11101.0562366385","-882.520777815625","-7869.19206992993","1982.88317316043","8031.24009359594","371.195658678501","7705.06785723625","946.12278082319","12286.7347762186","1329.09192922105","10282.7050461109"
"1522","112.64457609177","-7368.7307988865","6.49687111514953","-8423.74607999573","-1282.91782111209","6702.24778926527","1588.65858978485","-6675.24669268027","-761.058475831636","11396.3546013935","687.310696569303","-11203.7818758128","-1355.3111654109","-7012.25500502905","-1967.87024725355","8118.02845456621","-500.032917874367","-9743.40768441884","-2006.65778064962","-6987.33272782373","2102.57536355282","-7868.94375457455","-1030.02893454197","-8743.61354751775","-91.3612173734952","6495.09254629648","-508.356170064544","8806.53692407716","1056.25812570051","-7052.69061270279","-1770.45958484463","-8049.16430716111","102.833478733331","-5800.47407978834","905.84801815604","6777.08323774681","-114.980926715045","12161.027230072","-667.09608055101","-5515.73383233039","2024.82911529193","-6288.78745471415","-1808.57164673071","-9325.9394538066","-2071.38159133905","7074.45798407181","-1917.04812668784","11157.6201647468","528.145054123615","-8980.9073454253","-2109.08108133489","9505.17395839731","-871.0542128944","10032.1389571851","656.156894099429","11103.3689548665","1363.76183360547","7751.91066759972","1852.96199940741","10705.5607888651","1650.13717058997","-11109.0313142769","-882.254970272212","-7874.05272613137","1983.14880966177","8040.26284753524","371.558777643723","7716.53101930557","946.068546661573","12294.9403353078","1330.41310913905","10292.1825559165"
"1523","112.481447563656","-7376.82542019449","7.39832471441106","-8427.06310125802","-1282.58336242994","6715.09367482569","1588.52288908275","-6680.91128846931","-760.765564753513","11406.6214333137","687.80174590626","-11208.428037264","-1354.32767180056","-7018.04246048481","-1967.52537774374","8127.8641772728","-499.325410639875","-9744.23863203232","-2005.96000226589","-6991.52861574234","2101.92371488954","-7872.95413165474","-1029.37965477332","-8746.90547439421","-90.6570741703589","6506.84006982741","-508.015995217325","8816.73748778278","1055.70124357384","-7059.52962236682","-1770.59790139957","-8052.4681388292","103.653692041445","-5806.76347377317","905.707418293345","6788.25788141814","-115.028652308325","12170.2836846427","-667.688007989182","-5526.93152572824","2024.21860474411","-6291.48471895852","-1808.56793036566","-9326.26108521315","-2071.32108809044","7084.40117785413","-1916.54283448701","11167.6313470437","528.109665955895","-8985.9977567738","-2108.36551766022","9515.16824338751","-870.952229692478","10042.2575525094","656.739449870998","11113.2691627525","1363.77148283503","7761.84177852861","1852.93812737869","10712.999422777","1647.3636522185","-11117.007213416","-881.994216170709","-7878.87576237142","1983.41023398799","8049.27694421175","371.916054992209","7727.99433876901","946.013776688531","12303.1399567304","1331.72975841853","10301.6443074447"
"1524","112.317155788536","-7384.88534094512","8.28302783597503","-8430.36207993752","-1282.24458933673","6727.93429394048","1588.38631177425","-6686.53005737645","-760.472422113817","11416.8864228268","688.287907585557","-11213.0137088124","-1353.3464025505","-7023.79205766465","-1967.18371700557","8137.69462613001","-498.61910766757","-9745.04276611324","-2005.2620638358","-6995.68442309707","2101.26630615977","-7876.9420049029","-1028.74138761422","-8750.18025752122","-89.9505394064973","6518.58657701482","-507.678749723596","8826.92143367622","1055.14262294373","-7066.32902810479","-1770.73383203836","-8055.74439751121","104.487905132984","-5813.02271954331","905.562953303666","6799.43203648224","-115.076420857342","12179.5422645668","-668.2621920576","-5538.11665115094","2023.60603091163","-6294.16028580107","-1808.57141027403","-9326.55325419622","-2071.26160422359","7094.33556825548","-1916.0373811698","11177.6379887404","528.077714034506","-8991.06453633861","-2107.64492290439","9525.14914411643","-870.85136656334","10052.3655875639","657.32306154925","11123.1625768493","1363.78132271764","7771.76518925221","1852.90510992627","10720.4183497367","1644.59260086711","-11124.9841735188","-881.738540410466","-7883.66117510512","1983.66741712786","8058.2821947466","372.267424446391","7739.45778487527","945.958492377039","12311.333839683","1333.04178030059","10311.090236829"
"1525","112.151718909414","-7392.91046189481","9.15089717212922","-8433.64317339984","-1281.90150030114","6740.7695008196","1588.24883774598","-6692.10305679014","-760.179018681314","11427.1496700921","688.769137737446","-11217.5387744671","-1352.36744049049","-7029.50379962313","-1966.84526617987","8147.51980685114","-497.914070505245","-9745.82032576498","-2004.563985182","-6999.80024986773","2100.60319602647","-7880.90740027823","-1028.11418451458","-8753.43797887245","-89.2417208967547","6530.3320303127","-507.34449418361","8837.08864665472","1054.58226218292","-7073.08875570951","-1770.86740601995","-8058.99316934032","105.336117882881","-5819.25179613033","905.414591991425","6810.60559119736","-115.12423283403","12188.8031377327","-668.818610836707","-5549.289141229","2022.99139948403","-6296.81441022316","-1808.58204742805","-9326.81623649262","-2071.20308797579","7104.26117410807","-1915.53177411827","11187.6401816418","528.049217126583","-8996.10773225964","-2106.91927051738","9535.11662746576","-870.751626011382","10062.46312782","657.907710547998","11133.0493368258","1363.79136478945","7781.6808258696","1852.86297405622","10727.8176001198","1641.8241515577","-11132.9624345446","-881.487967320998","-7888.40896201062","1983.9203307386","8067.27840911531","372.612820181146","7750.92132554112","945.902715216975","12319.5221846864","1334.3490783571","10320.5202801272"
"1526","111.985155589462","-7400.9006851705","10.0018515639907","-8436.90653864528","-1281.55409368176","6753.5991474542","1588.11044639643","-6697.63034688133","-759.885325266931","11437.4112761315","689.245392853377","-11222.0031221841","-1351.39086866802","-7035.177691162","-1966.51002566945","8157.33972491612","-497.210360298525","-9746.57155098814","-2003.86578613174","-7003.87619827183","2099.93444404756","-7884.85034457851","-1027.49809549058","-8756.67872019077","-88.5307266926131","6542.07639045933","-507.013289332834","8847.2390119506","1054.02016007634","-7079.80873283127","-1770.99865273541","-8062.21454170026","106.198328646635","-5825.45068329019","905.262303743224","6821.77843158794","-115.172088587836","12198.0664725634","-669.357244032374","-5560.44892834204","2022.37471615526","-6299.44734659565","-1808.59980187944","-9327.05030898429","-2071.14548732195","7114.17801468933","-1915.02602060946","11197.6380186652","528.024193587775","-9001.12739312461","-2106.18853404528","9545.07066131421","-870.65301040797","10072.5502403122","658.493378156661","11142.9295837856","1363.80162057716","7791.58861380263","1852.81174758491","10735.197205075","1639.0584390062","-11140.942236926","-881.242520659506","-7893.11912199841","1984.16894715092","8076.26539616464","372.952176832474","7762.38492733719","945.846466714596","12327.7051935692","1335.65155650237","10329.9343733205"
