"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"2471","5729.66701251862","10666.9667206937","5298.02923022599","9020.60371699545","4271.56157827803","9896.87187396896","3572.87816964404","10295.8216733922","5092.62962752557","10382.526268408","-1017.12844305457","11155.9576156089","-1207.81229919744","12352.9204479057","4555.67491607531","11670.0542963586","539.639092183351","16898.0432271563","-1268.4263507994","19008.8655639747","6488.73503588485","10183.9169482035","-1147.48747314425","10334.5531051288","-99.7313200966856","9998.33843622585","-607.033530823053","9223.69780388036","3188.84950402546","9765.8756593336","6198.44035091459","9456.44598001975","1266.73418016217","10917.2640534628","935.369353494128","14907.7338798875","472.305688041107","16164.5214743775","3874.92678712606","11044.3399361016","908.172866923561","10120.4868031135","36.9136361079159","19358.9128518233","3785.36890424389","9697.03922485994","9386.88720803709","17168.092517149","617.526667278797","11514.9778462745","-722.726347515563","11468.1431340555","4745.45189085194","9190.24592543768","6879.55059978298","12612.9013422538","-611.404969897981","12706.065804497","4350.84767421667","7509.79066801256","5206.15024740879","8334.47244170673","4988.24434479757","7107.6974194765","-431.879739837997","8490.08260394723","2890.15609533818","9236.12373110649","937.546732414611","16111.9412565926","419.088419329296","10713.8382979915"
"2472","5729.8889348401","10668.5426958414","5300.64698029732","9027.58447407458","4272.8976115246","9897.46134927194","3573.69919646884","10299.1930260391","5093.46201154558","10384.3162324148","-1018.72584612279","11159.1724528375","-1207.86598274337","12363.2426776621","4556.76513419796","11672.2759932575","539.386405107839","16914.1040137233","-1268.85010295035","19025.3551536609","6489.63753261771","10185.7588908522","-1147.59066499116","10345.3022254741","-99.431047824014","10000.4250648047","-607.251090586035","9232.29333997706","3189.63038704381","9769.64580618961","6202.46303395175","9464.68381362356","1267.13860924196","10922.5284340641","934.035115662285","14922.1689027822","471.932696607088","16180.3900317393","3876.07199737017","11046.6117908218","909.277015943723","10122.0317638742","36.8937927700867","19376.1639426812","3786.06242253366","9700.91110119112","9394.8401498373","17183.5328824344","618.05980063423","11517.6175500882","-722.924561892865","11479.7357873094","4748.92652738168","9196.38912557558","6885.18184062345","12626.1521608679","-612.324938336309","12718.9724954916","4354.150210562","7519.28293754586","5208.28912071001","8337.91054429348","4990.91639745871","7115.68788093733","-434.662673359869","8499.35608126443","2894.34318008833","9239.45711575229","937.736595119161","16127.7889891286","418.914883698319","10723.1446407668"
"2473","5730.14452174651","10670.180926708","5303.30898933765","9034.65024528717","4274.25476585456","9898.11082967988","3574.54175270958","10302.6287236486","5094.32673170064","10386.174075265","-1020.34257260039","11162.4589632635","-1207.92650589214","12373.6903607238","4557.88884044094","11674.5777912292","539.141296273671","16930.3182927503","-1269.27852300408","19042.0102310614","6490.58110938133","10187.6702989719","-1147.70554738014","10356.1664946689","-99.1284419508423","10002.5569516648","-607.472237688768","9240.95475155784","3190.42569250483","9773.47313669333","6206.53429459991","9473.0268483041","1267.55606698018","10927.8549495372","932.697196708164","14936.7330289916","471.571107888585","16196.4096482316","3877.24357998036","11048.9504489362","910.384265512016","10123.6290779969","36.873644047095","19393.5846984255","3786.7688124197","9704.81899810864","9402.87483419734","17199.1305334645","618.597509112549","11520.3316438628","-723.125467249978","11491.4441679422","4752.44206928122","9202.59712470153","6890.86881287305","12639.5309831634","-613.254443123885","12732.0052795245","4357.4703481076","7528.84277329747","5210.46441103634","8341.38510019409","4993.60946730194","7123.73368633484","-437.46704383393","8508.70038581713","2898.55609226261","9242.83787898418","937.932190131462","16143.7865561136","418.739398984062","10732.5644821357"
"2474","5730.434084085","10671.8819433035","5306.01555132467","9041.80153632934","4275.63311916005","9898.82071551704","3575.40597853876","10306.1292053187","5095.22397982855","10388.1001719086","-1021.97866382823","11165.8176728432","-1207.99393877792","12384.2640233622","4559.04616087873","11676.960086788","538.903811084491","16946.6869299343","-1269.71166242627","19058.8317942921","6491.56601432457","10189.6515376694","-1147.83216282237","10367.1464761774","-98.8234953804908","10004.7346619047","-607.696970994335","9249.68256086632","3191.2355981209","9777.35822211516","6210.6544191917","9481.4755945767","1267.98661510502","10933.2441571995","931.355625870455","14951.4270584903","471.220940749213","16212.5811548978","3878.44168321432","11051.3563644882","911.494588975064","10125.2793284578","36.8531800894763","19411.1761179609","3787.48830065227","9708.76342635756","9410.99173606299","17214.8863632098","619.139761737158","11523.1206285026","-723.329079053137","11503.2688272038","4755.99878881255","9208.87040870876","6896.61184618069","12653.0384806818","-614.193529845532","12745.1647875404","4360.80833613201","7538.47065038724","5212.67646252174","8344.89659373892","4996.32382894728","7131.83523980607","-440.292855429412","8518.11609454061","2902.79504754778","9246.26656424171","938.133548037493","16159.9347701356","418.561973226179","10742.0983723327"
"2475","5730.75792744612","10673.6462668131","5308.76695438071","9049.03884250248","4277.03274749093","9899.59139924357","3576.29201150444","10309.694902259","5096.15394382954","10390.0948892164","-1023.63415908216","11169.24909812","-1208.06835049278","12394.9641780641","4560.23721806219","11679.4232672153","538.673993752125","16963.2107737848","-1270.14957219166","19075.8208222883","6492.59249046941","10191.7029637924","-1147.97055232022","10378.2427200487","-98.5162011458232","10006.9587534676","-607.925289055565","9258.47728230423","3192.0602793954","9781.30162541595","6214.82368846241","9490.03055035831","1268.4303137593","10938.6966064481","930.010432509632","14966.2517767435","470.882212449366","16228.9053659972","3879.66645219438","11053.8299832699","912.607960016372","10126.983089923","36.832391190574","19428.9391808","3788.22111168129","9712.74489147104","9419.19132101282","17230.801246531","619.686527532153","11525.9849952795","-723.535412533042","11515.2103036323","4759.59695311661","9215.20945550672","6902.41126400626","12666.6753105197","-615.142242877204","12758.4516365673","4364.16442167532","7548.16703606343","5214.9256138217","8348.44550402381","4999.05975419964","7139.99293929199","-443.140110446806","8527.60377543381","2907.06025849357","9249.74370795702","938.340698855201","16176.2344272933","418.382614722473","10751.7468482126"
"2476","5731.11635207464","10675.4744094317","5311.56348067626","9056.3626485353","4278.45372501362","9900.42326531532","3577.19998647958","10313.3262376321","5097.11680759303","10392.1585858306","-1025.30909555168","11172.7537460503","-1208.14980906396","12405.7913233107","4561.46213095318","11681.9677103913","538.451887283961","16979.8906552899","-1270.59230276358","19092.9782744363","6493.66077561921","10193.8249257838","-1148.12075535241","10389.4557627085","-98.2065524187572","10009.2297769803","-608.157190113241","9267.33942225507","3192.89990957298","9785.30390107732","6219.0423774404","9498.69220078094","1268.88722147547","10944.2128385726","928.661646102126","14981.2079544","470.554938641569","16245.3830786782","3880.91802885133","11056.3717426506","913.724352655184","10128.7409285834","36.8112677869344","19446.8748466883","3788.96746759462","9716.76389361826","9427.47404507883","17246.8760398448","620.237775521632","11528.9252256649","-723.744482677851","11527.2691228329","4763.23682412021","9221.61473485542","6908.26738349148","12680.4421150715","-616.100625370961","12771.866429465","4367.53884946125","7557.93238953945","5217.21219801316","8352.03230476062","5001.81751196326","7148.20717639292","-446.008809301779","8537.16398737493","2911.35193444118","9253.26983939409","938.553672017607","16192.6863068713","418.20133202563","10761.5104330463"
"2477","5731.50965278057","10677.3668741979","5314.40540633364","9063.77342840587","4279.89612396953","9901.31669004356","3578.13003561146","10317.0236263943","5098.11275092427","10394.291612015","-1027.00350831863","11176.3321138285","-1208.2383814314","12416.7459433568","4562.72101485909","11684.5937846267","538.237533470498","16996.7273875808","-1271.03990407321","19110.3050902053","6494.77110226693","10196.0177635378","-1148.28280985933","10400.7861267504","-97.8945425197598","10011.5482755913","-608.392672094296","9276.26947890735","3193.75465958969","9789.36559493195","6223.31075533734","9507.46101800511","1269.35739515057","10949.7933865677","927.309296234493","14996.2963469857","470.239133365991","16262.015072651","3882.19655186817","11058.9820714058","914.843741245021","10130.5534019888","36.7898004586707","19464.9840552292","3789.72758805628","9720.82092745182","9435.84035456678","17263.1115807911","620.793474728829","11531.9417911619","-723.956304226101","11539.4457972559","4766.91865844284","9228.08670819966","6914.18051533043","12694.3395217697","-617.068719240014","12785.409754672","4370.93186181898","7567.76716183031","5219.53654249468","8355.65746412749","5004.59736815575","7156.47833622349","-448.898950509099","8546.79727993691","2915.67028145165","9256.84548048778","938.772496355895","16209.2911710138","418.018133939884","10771.3896363182"
"2478","5731.93811885043","10679.3241548285","5317.29300133084","9071.27164516365","4281.36001463302","9902.27204145471","3579.08228827088","10320.7874751363","5099.14194947096","10396.4943095056","-1028.71743033599","11179.9846887127","-1208.33413342514","12427.8285080093","4564.01398136734","11687.3018484944","538.030972873065","17013.7217655967","-1271.492425499","19127.8021887782","6495.92369750333","10198.2818082545","-1148.45675222843","10412.2343207278","-97.5801649273213","10013.9147848086","-608.631732609987","9285.26794207745","3194.62469802307","9793.48724399373","6227.62908543837","9516.33746103373","1269.84089002134","10955.4387749447","925.953412597596","15011.5176945958","469.934809046141","16278.80210986","3883.50215662376","11061.6613895457","915.966100471905","10132.4210588834","36.7679799297973","19483.2677255082","3790.50169024444","9724.91648195458","9444.29068587646","17279.5086878982","621.353594175096","11535.0351531375","-724.170891659558","11551.7408259743","4770.64270730364","9234.62582850282","6920.15096363996","12708.3681428269","-618.046565143869","12799.0821859541","4374.3436986045","7577.67179558879","5221.8989688868","8359.32144461858","5007.39958562188","7164.80679726722","-451.810530666578","8556.5041932026","2920.01550223419","9260.47114568255","938.997200082494","16226.0497643993","417.833029517623","10781.3849535217"
"2479","5732.40203395869","10681.3467355526","5320.22652940551","9078.85775075163","4282.84546526906","9903.28967915014","3580.05687100126","10324.6181819233","5100.20457464987","10398.7670113605","-1030.45089240673","11183.7119478493","-1208.43712974285","12439.0394724054","4565.34113827973","11690.0922506613","537.832244811711","17030.8745657485","-1271.94991584573","19145.4704686821","6497.1187829253","10200.6173822955","-1148.64261727967","10423.8008389455","-97.2634132874045","10016.3298323386","-608.874368954037","9294.3352930319","3195.51019104199","9797.66937628792","6231.99762499205","9525.32197552613","1270.33775963933","10961.1495195437","924.594024980786","15026.8727215876","469.641976484724","16295.7449341565","3884.83497513642","11064.4101081436","917.091405352262","10134.3444390399","36.7457970685337","19501.7267557176","3791.28998878943","9729.05104028592","9452.82546532173","17296.068160249","621.918102878707","11538.2057626538","-724.388259195999","11564.1546944623","4774.40921642831","9241.23254008058","6926.17902582982","12722.5285749765","-619.034202473546","12812.8842821509","4377.77459712164","7587.6467249413","5224.29979293258","8363.02470289345","5010.2244240469","7173.19293123057","-454.743544439015","8566.28525757978","2924.38779607439","9264.1473417711","939.227810774159","16242.9628139139","417.646028055925","10791.4968659569"
"2480","5732.90167607948","10683.4350909462","5323.20624795915","9086.53218582864","4284.35254209041","9904.36995416589","3581.05390746768","10328.5161361359","5101.30079357344","10401.1100418104","-1032.20392316272","11187.514358099","-1208.54743392744","12450.3792767919","4566.70258954689","11692.9653297193","537.641387353268","17048.1865455835","-1272.41242332374","19163.3108074193","6498.35657454406","10203.0247990381","-1148.84043825109","10435.4861612519","-96.9442814228629","10018.7939379232","-609.120578100766","9303.47200430947","3196.41130235643","9801.91251068136","6236.41662510029","9534.41499361244","1270.84805584615","10966.9261273445","923.231163266087","15042.3621362725","469.360644859678","16312.8442709701","3886.19513600744","11067.2286291642","918.219631230505","10136.3240730952","36.7232428875812","19520.3620227794","3792.09269571155","9733.2250796275","9461.44510895051","17312.7907771461","622.486969853507","11541.4540603005","-724.608420781917","11576.6878743722","4778.21842595609","9247.90727843434","6932.26499247274","12736.8213992139","-620.031669336886","12826.8165869236","4381.22479204281","7597.69237532351","5226.7393243985","8366.76768962612","5013.07213986968","7181.63710289674","-457.697984542166","8576.14099361604","2928.78735876237","9267.87456773278","939.464355355044","16260.0310283249","417.457139093038","10801.7258405266"
"2481","5733.43731739851","10685.5896857662","5326.23240796156","9094.29537959163","4285.88130921447","9905.51320883258","3582.07351840575","10332.4817183095","5102.43076897628","10403.5237161086","-1033.97654904376","11191.3923758611","-1208.6651083447","12461.8483463029","4568.09843520253","11695.9214140171","537.45843729959","17065.6584434484","-1272.87999552789","19181.3240610972","6499.63728269354","10205.5043627315","-1149.05024678445","10447.2907528306","-96.6227633428246","10021.3076131785","-609.370356703186","9312.67853954279","3197.32819316715","9806.21715671256","6240.88633060812","9543.61693370834","1271.37182874876","10972.7690962776","921.864857422382","15057.9866306078","469.090821720382","16330.1008269811","3887.58276436457","11070.1173452927","919.350753776281","10138.3604823851","36.7003085443716","19539.1743819694","3792.91002035885","9737.43907102853","9470.15002236462","17329.6772977778","623.060164107383","11544.7804760257","-724.831390085166","11589.3408233119","4782.07057034685","9254.65047008453","6938.40914717427","12751.2471805373","-621.039002543956","12840.8796285015","4384.6945153293","7607.80916331579","5229.21786697549","8370.55084935378","5015.94298619547","7190.13966997903","-460.673841726718","8586.07191181357","2933.21438252094","9271.65331457184","939.706860079785","16277.2550979542","417.266372404792","10812.0723295343"
"2482","5734.00922422531","10687.8109747856","5329.30525385541","9102.1477495983","4287.43182861969","9906.7197766353","3583.1158215705","10336.5152999747","5103.59465914186","10406.0083403812","-1035.76879427664","11195.3464468996","-1208.79021416098","12473.4470907388","4569.52877129781","11698.9608214917","537.283430175968","17083.2909781534","-1273.35267941651","19199.5110640584","6500.96111193875","10208.0563683509","-1149.27207291096","10459.215063993","-96.2988532520362","10023.8713614318","-609.623701091072","9321.95535327964","3198.2610221152","9810.58381442198","6245.40697999345","9552.92820033011","1271.90912669481","10978.6789150354","920.495137499614","15073.7468798882","468.832512984041","16347.5152897917","3888.99798180539","11073.0766397625","920.484748981409","10140.4541787803","36.6769853412895","19558.1646665398","3793.74216934481","9741.69347925054","9478.9406005396","17346.7284608834","623.63765464058","11548.1854289682","-725.057180487533","11602.1139846226","4785.96587828825","9261.46253240369","6944.61176644252","12765.8064676892","-622.056237592537","12855.0739194298","4388.18399615136","7617.99749647841","5231.7357181803","8374.37462032514","5018.83721270839","7198.70098297385","-463.67110476229","8596.0785124438","2937.66905593363","9275.48406515559","939.955350516581","16294.6356943514","417.073738000944","10822.5367704811"
"2483","5734.61765690568","10690.0994026277","5332.42502346114","9110.08970158974","4289.00416010164","9907.9899820737","3584.18093168514","10340.6172434971","5104.792617829","10408.5642114771","-1037.5806808543","11199.3770061675","-1208.92281132101","12485.1759043443","4570.99368983561","11702.0838594999","537.116400219719","17101.0848486356","-1273.83052129032","19217.872628511","6502.32826098423","10210.681101453","-1149.50594503714","10471.2595299709","-95.9725455601623","10026.4856775601","-609.880607269005","9331.302890804","3199.20994523143","9815.01297418232","6249.97880525677","9562.3491839101","1272.45999624818","10984.6560628823","919.122033622986","15089.6435424376","468.585722932252","16365.0883275979","3890.44090634078","11076.1068861842","921.621593156469","10142.6056645213","36.6532647258689","19577.333687343","3794.58934648595","9745.98876261175","9487.81722764445","17363.9449844187","624.219410443842","11551.6693272887","-725.285805077248","11615.0077871557","4789.90457260297","9268.34387344955","6950.87311955785","12780.4997928969","-623.083408653712","12869.3999563156","4391.69346080791","7628.25777318662","5234.29316925717","8378.23943434861","5021.75506558365","7207.32138501344","-466.689760421452","8606.16128536203","2942.15156387274","9279.36729405249","940.209851530282","16312.1734699668","416.879246121468","10833.1195858633"
"2484","5735.26286973447","10692.4554036013","5335.59194788207","9118.12162931347","4290.59836122868","9909.32414052212","3585.26896038971","10344.7879019168","5106.02479419859","10411.1916168183","-1039.41222851506","11203.4844776329","-1209.06295852573","12497.0351655875","4572.49327870488","11705.2908246497","536.957380368958","17119.0407336223","-1274.31356677122","19236.4095441586","6503.73892258259","10213.3788380311","-1149.75188993075","10483.4245707088","-95.6438348910359","10029.1510478278","-610.141070914384","9340.72158795673","3200.17511588578","9819.50511652886","6254.60203181081","9571.88026061264","1273.02448216449","10990.7010094651","917.745575987169","15105.6772593003","468.350454207745","16382.8205888609","3891.91165233819","11079.208448374","922.761262927081","10144.8154320549","36.6291382909652","19596.6822324542","3795.45175273939","9750.32537283091","9496.78027686144","17381.3275652214","624.805400496389","11555.2325680015","-725.517276641428","11628.0226450502","4793.88687015611","9275.29489179786","6957.19346844241","12795.327671614","-624.120548557548","12883.8582195757","4395.223132646","7638.59038246553","5236.8905050798","8382.14571664011","5024.69678739955","7216.00121171832","-469.729793463765","8616.32070982196","2946.66208742738","9283.30346737014","940.4703872655","16329.8690578249","416.682907232773","10843.8211829707"
"2485","5735.94511086864","10694.8794015358","5338.80625140979","9126.2439143466","4292.21448729722","9910.72255808995","3586.38001618979","10349.0276187885","5107.29133274022","10413.8908342503","-1041.26345472198","11207.6692741039","-1209.21071321023","12509.0252369378","4574.02762161489","11708.5820026319","536.806402251547","17137.1592912948","-1274.80186078102","19255.1225778302","6505.19328344316","10216.1498443705","-1150.00993270678","10495.7105906574","-95.3127160918553","10031.8679497242","-610.405087375407","9350.21187095611","3201.15668473661","9824.06071199004","6259.27687837021","9581.52179215042","1273.60262736682","10996.8142146235","916.365794850519","15121.8486539326","468.126707811301","16400.7127019792","3893.41033046505","11082.3816801825","923.903735229829","10147.0839638701","36.6045977749029","19616.2110667942","3796.32958614036","9754.70375487086","9505.83011020588","17398.8768786768","625.395593763725","11558.8755368064","-725.751607658453","11641.1589575096","4797.91298176267","9282.31597637532","6963.57306752965","12810.2906022618","-625.167688778877","12898.449173183","4398.77323197991","7648.99570382496","5239.5280040536","8386.09388567077","5027.6626170491","7224.74079104944","-472.791186619846","8626.55725429027","2951.20080383147","9287.29304259326","940.736981129723","16347.7230711968","416.484732023854","10854.6419536848"
"2486","5736.66462224064","10697.3718096167","5342.06815142989","9134.45692591935","4293.85259128669","9912.18553148216","3587.51420440503","10353.3367280211","5108.5923731989","10416.6621318922","-1043.13437464229","11211.9317970546","-1209.36613152173","12521.1464646457","4575.59679802962","11711.9576680522","536.663496174228","17155.4411589512","-1275.29544752016","19274.0124731104","6506.69152414072","10218.9943769036","-1150.28009681365","10508.1179785668","-94.9791842423221","10034.636851802","-610.672651669015","9359.77415621804","3202.15479967989","9828.68022091807","6264.00355684117","9591.27412560129","1274.19447292149","11002.9961281997","914.982720529301","15138.1583318944","467.914483098863","16418.7652749599","3894.93704763208","11085.6269253232","925.048987307871","10149.4117323347","36.5796350616002","19635.920931753","3797.22304173967","9759.12434678163","9514.96707834598","17416.593578384","625.989959195283","11562.5986079198","-725.988810290288","11654.4171085797","4801.98311209525","9289.40750629231","6970.01216363383","12825.3890659708","-626.224859423177","12913.173264414","4402.34397601009","7659.47410709408","5242.20593801834","8390.08435301442","5030.6527896516","7233.54044316006","-475.873920575463","8636.87137626126","2955.76788639178","9291.3364684217","941.009655776451","16365.7361032743","416.284731402392","10865.5822742774"
"2487","5737.42163947209","10699.9330302209","5345.37785832789","9142.76102073886","4295.51272381404","9913.71334785997","3588.67162711775","10357.7155537173","5109.92805050187","10419.5057679875","-1045.02500112687","11216.2724364504","-1209.5292682977","12533.3991785209","4577.20088310211","11715.4180842629","536.528691111936","17173.8869526708","-1275.79437044627","19293.0799499701","6508.23381902442","10221.9126820654","-1150.56240401939","10520.6471072804","-94.6432346637165","10037.4582135148","-610.943758478809","9369.40885017613","3203.16960579832","9833.36409331985","6268.78227221124","9601.13759322562","1274.80005801391","11009.2471898488","913.596383391921","15154.6068805401","467.713777778821","16436.9788950909","3896.4919069366","11088.9445172021","926.196996706199","10151.799199532","36.5542421806714","19655.8125448124","3798.13231154116","9763.58757954321","9524.19152042284","17434.4782958216","626.588465721896","11566.4021439073","-726.228896374734","11667.7974669255","4806.09745959183","9296.56985067574","6976.51099581946","12840.6235263221","-627.292089212551","12928.0309235956","4405.93557874169","7670.02595225612","5244.92457215113","8394.11752319482","5033.66753646387","7242.40048024749","-478.977973955657","8647.26352207145","2960.36350441597","9295.43418460839","941.288433088357","16383.9087268424","416.082916490775","10876.6425052102"
"2488","5738.21639178786","10702.5634547528","5348.73557539559","9151.15654281338","4297.19493308797","9915.30628470188","3589.85238312147","10362.1644100134","5111.2984946855","10422.4219907543","-1046.93534468988","11220.6915705742","-1209.70017704403","12545.7836917119","4578.83994760896","11718.9635031949","536.402014697295","17192.4972669777","-1276.29867225283","19312.3257043967","6509.82033612677","10224.9049961494","-1150.85687439802","10533.2983335287","-94.3048629279043","10040.3324850555","-611.218402152919","9379.11634910161","3204.20124531047","9838.11276868795","6273.61322243902","9611.11251228428","1275.41941992469","11015.5678288485","912.206813853168","15171.194868711","467.524587909482","16455.3541286129","3898.07500760595","11092.3347787464","927.347741266573","10154.246817098","36.5284113075075","19675.8865991697","3799.05758443913","9768.09387690799","9533.50376387046","17452.531640014","627.191082253106","11570.2864955151","-726.471877417626","11681.3003856087","4810.25621636384","9303.80336850183","6983.06979527078","12855.99442909","-628.369405471823","12943.0225638532","4409.548250903","7680.65158928297","5247.68416486977","8398.19379353293","5036.7070847913","7251.32120640456","-482.103323308899","8657.73412671435","2964.98782314065","9299.58662179743","941.573334160473","16402.2414939534","415.879298622063","10887.8229909336"
"2489","5739.0491019304","10705.2634634809","5352.14149873771","9159.64382327683","4298.89926486276","9916.96460966479","3591.05656786937","10366.6836009192","5112.70383082221","10425.4110382365","-1048.86541348852","11225.1895658523","-1209.87890991328","12558.3003004853","4580.51405788473","11722.5941651901","536.283493210305","17211.2726745043","-1276.80839484761","19331.7504080253","6511.45123707281","10227.9715451632","-1151.16352631597","10546.0719977246","-93.9640648662725","10043.2601071946","-611.496576701848","9388.89703892306","3205.24985751974","9842.92667583195","6278.49659834402","9621.19918485705","1276.05259400569","11021.9584639088","910.814042368459","15187.9228464267","467.346907896731","16473.8915203919","3899.6864449408","11095.7980222338","928.501199122105","10156.7550260591","36.5021347633354","19696.1437633611","3799.99904615572","9772.64365524288","9542.90412423602","17470.7541971984","627.797777674303","11574.2520015022","-726.717764584969","11694.9262018656","4814.4595681043","9311.10840842895","6989.68878516131","12871.5022019839","-629.456834114725","12958.1485808574","4413.18219986351","7691.35135796978","5250.48496773648","8402.31355399392","5039.77165789878","7260.30291747097","-485.249943091276","8668.28361365533","2969.64100365954","9303.7942013622","941.864379283399","16420.7349356005","415.673889335888","10899.1240596876"
"2490","5739.91998607454","10708.0334253738","5355.59581717887","9168.22318021375","4300.6257623917","9918.68858044559","3592.28427342287","10371.2734201578","5114.14417894758","10428.4731381549","-1050.81521330277","11229.7667766812","-1210.06551768304","12570.9492840059","4582.22327575659","11726.3102988342","536.173151568208","17230.2137256564","-1277.32357933118","19351.3547077695","6513.12667698948","10231.1125446844","-1151.48237641869","10558.9684237578","-93.6208365785876","10046.2415111185","-611.778275796267","9398.75129504614","3206.31557876344","9847.80623270999","6283.43258349663","9631.39789766179","1276.69961365639","11028.4195029823","909.418099428104","15204.7913445775","467.180730491877","16492.591593592","3901.32631025857","11099.3345491229","929.657348691518","10159.3242566697","36.4754050152577","19716.5846808857","3800.95687917839","9777.23732337121","9552.39290500025","17489.1465304921","628.408520843701","11578.298988473","-726.966568695019","11708.6752368845","4818.70769399632","9318.48530863057","6996.36818052337","12887.1472543913","-630.554399630201","12973.4093525726","4416.83762955181","7702.12558776958","5253.32722536203","8406.47718703423","5042.86147492136","7269.34590088444","-488.417805650719","8678.91239464661","2974.32320285159","9308.05733524363","942.161587926555","16439.3895613922","415.466700374285","10910.5460233016"
"2491","5740.82925374262","10710.8736979378","5359.098712171","9176.89491848478","4302.37446638031","9920.47844464289","3593.53558840007","10375.9341510055","5115.61965398753","10431.6085077577","-1052.7847475154","11234.4235452538","-1210.2600497344","12583.7309041162","4583.96765847894","11730.112120789","536.071013315547","17249.3209482775","-1277.84426597537","19371.1392254537","6514.84680441513","10234.3281997175","-1151.81343961728","10571.9879187908","-93.2751744417725","10049.2771182681","-612.063492764773","9408.67948217308","3207.39854236172","9852.75184626062","6288.42135410814","9641.70892187418","1277.36051030026","11034.9513430739","908.019015551568","15221.8008746163","467.026046789682","16511.4548493486","3902.9946908369","11102.9446498823","930.816168673051","10161.9549282511","36.4482146762724","19737.2099698293","3801.93126269734","9781.87528241426","9561.97039739808","17507.7091795593","629.023280589144","11582.4277707094","-727.218300210303","11722.5477955843","4823.00076662172","9325.93439662823","7003.10818811773","12902.9299771208","-631.662125068822","12988.8052390051","4420.51474037334","7712.97459762798","5256.21117531033","8410.68506744848","5045.97675077486","7278.45043553184","-491.606881211272","8689.62086954244","2979.03457330926","9312.37642578858","942.464978721459","16458.2058592265","415.257743677464","10922.0891769965"
"2492","5741.77710772","10713.7846270538","5362.65035770106","9185.65932955255","4304.14541493906","9922.33443961916","3594.81059792426","10380.6660661325","5117.13036568564","10434.8173536731","-1054.77401709197","11239.1602013867","-1210.46255403051","12596.6454051175","4585.74725866816","11733.9998356257","535.977100614413","17268.5948473137","-1278.37049420161","19391.1045574449","6516.61176120925","10237.6187045496","-1152.15672907531","10585.1307730548","-92.9270751185976","10052.3673401781","-612.352220591601","9418.68195412228","3208.49887856654","9857.76391223494","6293.46307892096","9652.13251294815","1278.03531336134","11041.5543700506","906.616821281752","15238.9519282519","466.882846226594","16530.4817664416","3904.69166985713","11106.6286038213","931.977638038038","10164.6474490301","36.4205565052732","19758.0202224899","3802.92237254296","9786.55792563267","9571.63688023953","17526.4426602801","629.642025704747","11586.638650004","-727.472969229588","11736.5441663923","4827.33895186994","9333.45598912477","7009.90900630337","12918.8507421457","-632.780032029308","13004.3365819512","4424.21372912776","7723.89869581793","5259.13704800342","8414.93756221651","5049.11769606625","7287.61679160016","-494.817137857394","8700.40942611455","2983.77526326683","9316.75186558838","942.774569445057","16477.1842949658","415.047031379513","10933.7537991853"
"2493","5742.76374397101","10716.7665468156","5366.25092019921","9194.51669130811","4305.93864353585","9924.25679236329","3596.1093835725","10385.4694274424","5118.67641853063","10438.09987176","-1056.78302056099","11243.9770623476","-1210.67307709521","12609.6930135503","4587.56212423753","11737.9736356588","535.891434234876","17288.0359044799","-1278.90230255933","19411.2512742856","6518.42168246245","10240.9842426079","-1152.5122561957","10598.3972596467","-92.5765355662825","10055.5125783155","-612.644451914298","9428.75905364784","3209.61671451062","9862.84281502913","6298.55791909894","9662.66891043708","1278.72405024095","11048.228958452","905.21154717928","15256.2449771418","466.751116579155","16549.6728009701","3906.41732634788","11110.3866789208","933.141736024127","10167.4022159785","36.3924234070327","19779.0160050019","3803.93038112335","9791.28563826759","9581.39261973081","17545.3474644187","630.264724947368","11590.9319154928","-727.730585479794","11750.6646210229","4831.72240884726","9341.05039183757","7016.77082490738","12934.909902348","-633.90814064517","13020.0037047467","4427.93478892638","7734.89817977455","5262.10506662689","8419.23503035028","5052.28451700401","7296.8452304274","-498.04854151832","8711.27843986782","2988.5454165288","9321.18403731762","943.090377003083","16496.3253121128","414.834575804042","10945.5401512763"
