"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"1017","1279.50909391696","1849.01750811096","2127.59051098253","4151.31709734141","4195.75970061443","-1592.75233002517","551.127304618387","102.482359203389","2881.52615911944","-276.711237862099","1114.39634344043","-676.453153446505","913.870398027635","1573.61508450759","6688.13323324945","1902.81375570308","-892.29310824995","572.841475206404","-1104.42332727162","-737.209919384719","1262.34759777788","5996.32848907795","-669.311815686674","5864.00054419096","1931.15986942793","1501.6157707791","1277.88367507853","861.147722401543","-1101.57194793968","1635.72198960749","-1943.53313968751","7544.12805903035","-411.95089838875","575.234140312707","6228.79561812391","-2169.32805025769","3494.12307887415","936.764899764925","88.1513469134211","987.045597950243","1920.70487023303","8745.09888969741","-1989.59118454832","3267.86448915342","3380.26535029347","-2688.0518820955","-1759.31633327886","2226.46542737578","4555.94959189402","482.295324201338","108.375434657265","7783.49081231871","5983.87649105848","-227.570419361723","4172.3779607494","-831.952927609422","4153.53653979142","1530.87638011853","5282.15557172381","1039.33477380543","1685.00076095256","-1858.37307494776","2046.42276983533","5330.96186230707","5559.09044831014","-1466.52787729976","2010.3213756928","-627.659863066032","2318.3225913532","232.939318299965","2395.60035119315","1726.07434934549"
"1018","1279.68736632603","1860.07066561564","2124.89073240141","4162.3632147153","4208.21994740635","-1593.0249359902","550.976751615514","112.932765386132","2893.18350108287","-277.243735951765","1113.93218100073","-666.354196400677","924.96354927676","1573.10060934801","6700.03172265985","1902.30255064533","-892.751253458092","583.964950796922","-1104.05701306558","-725.765716607869","1261.98639484778","6008.4540315001","-669.340703124587","5876.10997783844","1931.00188246095","1512.18283701452","1288.72995322362","860.886093618175","-1101.44637607236","1648.36357257052","-1943.30780004107","7555.29289351673","-411.686573207424","585.487159201038","6241.12037195992","-2169.10384019147","3507.76991416432","936.548081610951","89.2008244543479","998.900983524712","1919.53077126598","8757.09805433818","-1986.53668818201","3282.19818657066","3393.83688619523","-2686.59732714395","-1758.99954319265","2239.54595326702","4567.99910484274","482.077007480584","108.968344895645","7794.21420301977","5994.27355695148","-227.416504033172","4184.23774122694","-831.629566381573","4165.47713011213","1531.29835463863","5294.99048889063","1040.96495835662","1698.49411247095","-1856.73036958863","2046.76495316648","5341.82293126367","5571.88816727221","-1465.99595327897","2021.35074247021","-629.550774127543","2330.19118982888","232.75447600467","2409.73257070245","1726.25101416283"
"1019","1279.86758843581","1871.14898710599","2122.18831196393","4173.39982217765","4220.65925348993","-1593.28871798926","550.835233975816","123.399608153914","2904.83980362922","-277.774014921645","1113.46822616472","-656.248800116848","936.062950089715","1572.59163115614","6711.9172279463","1901.80179783048","-893.205694225057","595.103837109121","-1103.6807629379","-714.313749305002","1261.62338802082","6020.57260283447","-669.374233720602","5888.21432504086","1930.84829698847","1522.76728749898","1299.57783190117","860.629443954113","-1101.3180757913","1661.01168760905","-1943.07490500435","7566.42410152959","-411.419591138264","595.75503162321","6253.43164691546","-2168.87885153497","3521.40893242918","936.32662118236","90.2531329131885","1010.77405981872","1918.35338471778","8769.07421346882","-1983.49687435667","3296.52920084713","3407.39965559202","-2685.13420053539","-1758.67336188479","2252.62855682664","4580.04437050648","481.859339320306","109.569916193291","7804.91883074082","6004.65511058753","-227.258757886123","4196.09223507746","-831.302674607077","4177.41321975841","1531.72116354078","5307.82043341526","1042.59633364973","1711.98383507656","-1855.08910268455","2047.11141695584","5352.67582401874","5584.67327828382","-1465.45845717154","2032.37637629681","-631.444852282416","2342.05956908068","232.57338910077","2423.86436519366","1726.42149887614"
"1020","1280.04972007347","1882.25239049513","2119.48335655042","4184.42689178711","4233.07740838453","-1593.54366166485","550.702714465045","133.882821849277","2916.49503269296","-278.302067268374","1113.0045661135","-646.136952328613","947.168580039927","1572.08824315421","6723.78962672839","1901.31146020241","-893.656399692504","606.258030628204","-1103.2946559048","-702.854121844413","1261.25857482542","6032.6841922209","-669.412406052252","5900.31354669242","1930.69907482455","1533.36910059794","1310.42732125874","860.377757489234","-1101.1869966238","1673.66620486268","-1942.83448944245","7577.52153071811","-411.149959857451","606.037684902704","6265.72931904901","-2168.65303067233","3535.04009308278","936.100584745073","91.3082004662368","1022.664678432","1917.1728368365","8781.02720228165","-1980.47184063788","3310.85756311651","3420.95354572948","-2683.66254779661","-1758.337768589","2265.71315897385","4592.08533181169","481.642346500886","110.180074467639","7815.60470299931","6015.02118512888","-227.097146500202","4207.94133748855","-830.972248093101","4189.34472628302","1532.14475878459","5320.64533830938","1044.22881522212","1725.46977360198","-1853.44947441952","2047.46210089531","5363.52053068357","5597.44571143529","-1464.9153984885","2043.3982634013","-633.341955484177","2353.92771626475","232.39606900284","2437.99558509184","1726.58579785096"
"1021","1280.23372100345","1893.38079127791","2116.77597237544","4195.44439578574","4245.47420152061","-1593.7897526521","550.579155159885","144.382339957187","2928.14915398216","-278.827885556389","1112.54128768688","-636.018640923354","958.280418197554","1571.590537676","6735.64879612054","1900.83149975368","-894.103339536906","617.427427270426","-1102.89877118435","-691.386938555691","1260.89195283413","6044.78878859093","-669.455218294265","5912.40760378376","1930.55417753917","1543.98825334913","1321.27843134772","860.131017180647","-1101.05308820789","1686.32699523674","-1942.58658840634","7588.58503005087","-410.877687233542","616.335046091386","6278.01326444714","-2168.42632368596","3548.6633558759","935.870038776499","92.3659556079249","1034.57269035437","1915.98925457461","8792.95685600912","-1977.46168265122","3325.18330392491","3434.49844405418","-2682.18241449826","-1757.99274349505","2278.79968182382","4604.121932051","481.426056452603","110.798744952635","7826.27182738549","6025.37181446723","-226.931635834377","4219.78494363796","-830.638282704126","4201.27156740437","1532.56909231465","5333.46513656093","1045.86231879603","1738.95177394073","-1851.81168404409","2047.81694477402","5374.35704186108","5610.20539711599","-1464.36678698647","2054.41638993774","-635.241942048266","2365.79561833562","232.222526788248","2452.12608130686","1726.74390644418"
"1022","1280.41955093027","1904.53410254897","2114.06626498459","4206.4523066005","4257.84942225505","-1594.02697657407","550.464517457033","154.898095116787","2939.80213298041","-279.351462416413","1112.07847737358","-625.8938539416","969.398443130441","1571.09860614849","6747.49461274137","1900.36187753519","-894.546483974787","628.611922397653","-1102.49318818399","-679.912303715391","1260.52351966299","6056.88638066214","-669.502668214903","5924.49645740193","1930.41356646618","1554.62472147241","1332.1311721196","859.889204866899","-1100.91630029985","1698.99393040891","-1942.33123712807","7599.61444984494","-410.602781326412","626.647041978449","6290.28335924042","-2168.19867636504","3562.27868088953","935.635049953265","93.4263271600343","1046.49794598555","1914.80276557123","8804.86300993955","-1974.46649408294","3339.50645321611","3448.03423821275","-2680.69384625169","-1757.6382677455","2291.88804868694","4616.15411488369","481.210497247272","111.425852201663","7836.92021156145","6035.70703321337","-226.762192236184","4231.62294870425","-830.300774362288","4213.19366101108","1532.99411606489","5346.27976112935","1047.49676028116","1752.42968305674","-1850.17592984811","2048.17588848445","5385.18534864291","5622.95226602348","-1463.81263266509","2065.43074198077","-637.14467066747","2377.66326204278","232.052773194345","2466.25570523955","1726.89582099868"
"1023","1280.60716950124","1915.71223502115","2111.35433925133","4217.45059684483","4270.20285988659","-1594.25531903703","550.358762082364","165.430019133251","2951.45393494875","-279.872790543921","1111.61622130143","-615.762579576363","980.522632905157","1570.61253907365","6759.32695272318","1899.90255366602","-894.985803767891","639.811410831962","-1102.07798648818","-668.430321532777","1260.15327297074","6068.97695693259","-669.554753172381","5936.58006873036","1930.27720271122","1565.27847938002","1342.98555342217","859.652301272446","-1100.77658278163","1711.66688283587","-1942.06847101587","7610.60964179508","-410.325250386174","636.973599099366","6302.53947961967","-2167.97003421409","3575.88602852845","935.395685139","94.489244280809","1058.44029515501","1913.61349813415","8816.74549943294","-1971.48636668102","3353.82704031707","3461.56081605097","-2679.19688870578","-1757.27432343233","2304.97818406798","4628.18182433613","480.995697589734","112.061320090482","7847.54986326023","6046.02687668694","-226.588782450832","4243.45524787757","-829.959719047754","4225.11092516651","1533.41978196302","5359.08914494076","1049.13205577724","1765.9033489936","-1848.54240913364","2048.53887202851","5396.00544260649","5635.68624917278","-1463.25294576433","2076.44130552089","-639.050000427196","2389.53063392709","231.886818615711","2480.3843087877","1727.04153883774"
"1024","1280.79653630928","1926.91509704414","2108.64029937405","4228.4392393203","4282.53430367154","-1594.47476562596","550.26184910018","175.978042989734","2963.10452492765","-280.391862697608","1111.15460522778","-605.624806172435","991.652965088139","1570.13242601052","6771.14569172161","1899.45348734322","-895.421270228273","651.025786870276","-1101.65324584607","-656.941096135626","1259.78121045816","6081.06050567517","-669.611470111359","5948.6583990487","1930.14504715967","1575.94950018675","1353.84158499567","859.42028601239","-1100.63388566831","1724.34572575964","-1941.79832564932","7621.57045900285","-410.045102852076","647.31464374485","6314.78150185219","-2167.74034246166","3589.4853595148","935.152011372173","95.5546364739735","1070.39958714174","1912.4215812217","8828.60415993675","-1968.5213902564","3368.14509392331","3475.07806561283","-2677.69158754378","-1756.90089359352","2318.07001366505","4640.20500480202","480.78168680919","112.705071820158","7858.16079028517","6056.33138090593","-226.411373630201","4255.2817363705","-829.615112799103","4237.02327811332","1533.8460419348","5371.89322088335","1050.76812157668","1779.37262088366","-1846.9113181881","2048.90583552348","5406.81731581195","5648.40727790566","-1462.68773676195","2087.44806645973","-640.957790820604","2401.39772031738","231.724673101444","2494.51174435196","1727.18105825933"
"1025","1280.98761089557","1938.14259462343","2105.92424887311","4239.41820701823","4294.84354283946","-1594.68530190005","550.173737922545","186.542096859407","2974.75386773907","-280.908671697844","1110.69371452993","-595.480522225655","1002.78941674692","1569.65835555737","6782.95070492539","1899.01463685183","-895.852855223323","662.254944299035","-1101.21904615938","-645.444731556119","1259.4073298673","6093.13701493207","-669.672815559512","5960.73140973277","1930.01706048455","1586.63775572055","1364.69927646889","859.193137597483","-1100.48815911552","1737.0303332138","-1941.52083677461","7632.49675600583","-409.76234735137","657.670101969818","6327.0093022983","-2167.50954606899","3603.07663488171","934.90409585399","96.6224335976504","1082.37567069407","1911.22714442447","8840.43882700183","-1965.5716526845","3382.46064208449","3488.58587513965","-2676.17798848024","-1756.51796220937","2331.16346436855","4652.22360104273","480.568494850393","113.357029920013","7868.75300050925","6066.62058257623","-226.229933341709","4267.10230942911","-829.266951713732","4248.93063827797","1534.27284790854","5384.69192180273","1052.40487416712","1792.83734895689","-1845.28285225775","2049.2767192079","5417.62096079901","5661.11528390013","-1462.11701637083","2098.45101060544","-642.867901763599","2413.26450732692","231.566346352501","2508.63786484154","1727.31437853005"
"1026","1281.18035275226","1949.3946314396","2103.20629058816","4250.38747312139","4307.13036660917","-1594.88691338825","550.094387318696","197.122110117596","2986.40192798856","-281.42321042513","1110.23363419566","-585.32971638214","1013.93196445144","1569.19041533411","6794.74186706626","1898.58595957487","-896.280531180707","673.498776408898","-1100.77546747033","-633.941331716792","1259.03162898073","6105.20647250918","-669.738785624179","5972.7990622543","1929.89320315438","1597.34321653308","1375.55863735527","858.970833439387","-1100.33935342686","1749.72058002962","-1941.2360402998","7643.38838880674","-409.476992698163","668.039899602362","6339.222757428","-2167.27758973881","3616.65981596692","934.652005936344","97.6925658731789","1094.36839404941","1910.03031794682","8852.24933629832","-1962.63723990702","3396.77371219001","3502.08413306909","-2674.65613725794","-1756.1255141988","2344.25846425981","4664.23755818736","480.3561522647","114.017116250565","7879.32650187466","6076.89451908096","-226.044429577064","4278.91686234397","-828.915231948277","4260.83292427524","1534.70015181946","5397.48518049743","1054.04223023415","1806.29738454963","-1843.65720552134","2049.65146344725","5428.41637058374","5673.81019918","-1461.54079553628","2109.45012366802","-644.780193609666","2425.13098085","231.411847719095","2522.76252367981","1727.44149987892"
"1027","1281.37472132512","1960.67110886781","2100.48652667541","4261.34701100575","4319.3945642048","-1595.07958558504","550.023755424537","207.718011353995","2998.04867006736","-281.935471818549","1109.7744488138","-575.172377437481","1025.0805842755","1568.72869196491","6806.51905242891","1898.16741200351","-896.704271093226","684.757176009476","-1100.32258994971","-622.431000416579","1258.65410562082","6117.26886597054","-669.8093759891","5984.86131818084","1929.77343544112","1608.06585191058","1386.41967704892","858.753349856204","-1100.1874190613","1762.41634184194","-1940.94397229008","7654.24521490264","-409.189047892247","678.423962252727","6351.42174383778","-2167.04441792406","3630.23486440646","934.395809109832","98.7649638938302","1106.37760495401","1908.8312325883","8864.03552363164","-1959.71823593398","3411.08433095464","3515.57272803423","-2673.12607964484","-1755.72353541551","2357.35494260981","4676.24682173285","480.144690200968","114.68525200649","7889.8813023924","6087.15322846986","-225.854830760893","4290.72529046142","-828.559949719048","4272.7300549127","1535.1279056141","5410.27292971444","1055.68010666386","1819.75258011311","-1842.034571064","2050.03000873967","5439.20353865523","5686.4919561245","-1460.95908543346","2120.44539125477","-646.694527164565","2436.99712655846","231.261186198144","2536.88557480978","1727.562423491"
"1028","1281.57067601621","1971.97192599763","2097.76505860513","4272.29679424223","4331.63592487203","-1595.26330394615","549.961799752212","218.329728384979","3009.69405815464","-282.445448874209","1109.31624256503","-565.008494335916","1036.23525179826","1568.27327106097","6818.28213486125","1897.75894974721","-897.124048523608","696.030035444089","-1099.86049388505","-610.913841316923","1258.27475764896","6129.32418263279","-669.884581911224","5996.91813917541","1929.65771742798","1618.80562988484","1397.28240482058","858.540662078259","-1100.03230664055","1775.11749509492","-1940.64466896314","7665.06709331405","-408.898522117902","688.822215322277","6363.60613826758","-2166.80997483684","3643.80174212837","934.135572991826","99.839558633421","1118.40315068264","1907.63001972482","8875.79722495844","-1956.81472284602","3425.39252440432","3529.05154886261","-2671.58786143103","-1755.31201264396","2370.45282987755","4688.25133754398","479.934140396324","115.361357719579","7900.41741014207","6097.39674944843","-225.661105759242","4302.52748919485","-828.201101302489","4284.62194919517","1535.55606125481","5423.05510214487","1057.31842054559","1833.20278922175","-1840.41514085152","2050.41229572144","5449.98245897222","5699.16048747803","-1460.37189746464","2131.43679886575","-648.610763700866","2448.8629298983","231.114370430769","2551.00687269939","1727.67715150064"
"1029","1281.76817618647","1983.29697965312","2095.04198715922","4283.23679659851","4343.85423789444","-1595.43805388442","549.908477199745","228.957188265985","3021.33805621967","-282.953134643695","1108.85909921259","-554.838056169459","1047.39594210584","1567.82423720354","6830.03098778456","1897.3605275441","-897.539837609203","707.317246604555","-1099.38925966896","-599.389957927977","1257.89358296478","6141.37240955968","-669.964398217616","6008.96948699635","1929.54600901729","1629.56251724434","1408.14682981362","858.332744254142","-1099.87396695647","1787.82391704764","-1940.33816668457","7675.85388461413","-408.605424742686","699.234584012476","6375.77581761796","-2166.57420445727","3657.36041134641","933.871365314616","100.916281454822","1130.44487805824","1906.42681128976","8887.5342764027","-1953.92678079699","3439.69831786197","3542.52048457524","-2670.04152842579","-1754.89093359528","2383.55205770848","4700.25105185324","479.724535166789","116.045353261721","7910.93483327175","6107.62512136717","-225.46322388795","4314.32335403612","-827.838683035643","4296.50852632921","1535.98457072415","5435.83163041968","1058.9570891746","1846.64786658137","-1838.79910570473","2050.79826517245","5460.75312595959","5711.81572636003","-1459.77924325654","2142.42433188927","-650.528764972338","2460.72837608622","230.971408699859","2565.12627234667","1727.78568698472"
"1030","1281.9671811583","1994.64616441321","2092.31741242889","4294.16699204086","4356.04929261007","-1595.60382076583","549.863744060764","239.600317303986","3032.98062802413","-283.458522232508","1108.40310209323","-544.661052177009","1058.56262979303","1567.38167392715","6841.76548420398","1896.97209927125","-897.951613066605","718.618700945998","-1098.90896778747","-587.859453594878","1257.5105795054","6153.4135335565","-670.04881930244","6021.01532349695","1929.43826993829","1640.33647954554","1419.01296103992","858.129569457006","-1099.71235097833","1800.53548577954","-1940.02450196322","7686.60545095773","-408.309765316202","709.660993333857","6387.9306589674","-2166.33705054243","3670.91083455383","933.603253913619","101.995064118358","1142.50263347165","1905.22173975486","8899.24651427173","-1951.05448801673","3454.00173593337","3555.97942438565","-2668.4871264546","-1754.46028690308","2396.6525589327","4712.24591126067","479.515907397773","116.737157847879","7921.43357999799","6117.83838421062","-225.261154920895","4326.11278056709","-827.472691316636","4308.38970572748","1536.41338602935","5448.60244710543","1060.59603005474","1860.08766803713","-1837.18665527429","2051.18785802152","5471.51553450478","5724.45760627488","-1459.18113465765","2153.40797559746","-652.448393228185","2472.59345010627","230.832308927686","2579.24362928484","1727.88803395553"
"1031","1282.16765021814","2006.01937263225","2089.59143381248","4305.08735473603","4368.22087842807","-1595.7605899055","549.827556034288","250.259041070036","3044.62173712442","-283.961604798515","1107.94833410817","-534.477471743419","1069.73528896515","1566.94566370302","6853.48549671899","1896.59361795518","-898.359350196183","729.934289501672","-1098.41969880867","-576.322431484121","1257.1257452446","6165.44754116463","-670.137839124036","6033.05561062514","1929.33445975499","1651.12748112438","1429.88080737572","857.931109691115","-1099.54740986023","1813.25208019567","-1939.70371144668","7697.32165611054","-408.011553568852","720.101368114986","6400.07053958974","-2166.09845663541","3684.45297451719","933.331306715643","103.075838790109","1154.57626290111","1904.01493811095","8910.93377507232","-1948.19792081417","3468.30280249314","3569.42825769892","-2666.92470135621","-1754.02006211906","2409.75426756307","4724.23586273359","479.308290534429","117.436690039092","7931.91365860596","6128.03657858634","-225.054869098108","4337.8956644712","-827.103122605182","4320.2654070132","1536.84245920681","5461.36748470021","1062.23516090122","1873.52205058129","-1835.57797801563","2051.5810153516","5482.26967995415","5737.08606112193","-1458.5775837355","2164.38771514187","-654.36951122712","2484.45813670644","230.697078673582","2593.35879958715","1727.98419735353"
"1032","1282.36954261901","2017.41649446096","2086.86415001339","4315.99785905316","4380.36878484552","-1595.90834656385","549.79986823459","260.933284411891","3056.26134687404","-284.462375550391","1107.49487771422","-524.287304398546","1080.91389323987","1566.51628792274","6865.19089753407","1896.22503578232","-898.763024886528","741.263902897809","-1097.92153337129","-564.778994570009","1256.73907819208","6177.47441865604","-670.231451202081","6045.09031042316","1929.23453787392","1661.93548510783","1440.7503775575","857.737335898648","-1099.37909494837","1825.97358003183","-1939.37583191681","7708.00236547812","-407.710799410564","730.555633011427","6412.19533697181","-2165.85836607435","3697.98679427021","933.055591727242","104.158538050092","1166.66561193189","1902.80653984863","8922.59589552685","-1945.35715358068","3482.60154067083","3582.86687411069","-2665.35429897974","-1753.57024970862","2422.85711879318","4736.22085360627","479.101718571891","118.143867745488","7942.37507744964","6138.21974571385","-224.844337133756","4349.67190154523","-826.72997342309","4332.13555002455","1537.2717423266","5474.12667562962","1063.87439964337","1886.95087236085","-1833.97326116432","2051.97767840488","5493.01555810924","5749.70102520565","-1457.96860277397","2175.36353554905","-656.291982251292","2496.32242039529","230.565725131677","2607.47163987168","1728.07418303988"
"1033","1282.572817583","2028.83741786753","2084.13565903806","4326.89847956567","4392.49280146436","-1596.0470759429","549.780635201125","271.622971466702","3067.89942042601","-284.960827746069","1107.04281491491","-514.09053981626","1092.09841574929","1566.09362688212","6876.88155846946","1895.86630410964","-899.162613618809","752.607431368476","-1097.41455217352","-553.229245621194","1256.35057639258","6189.49415202783","-670.329648614851","6057.11938502712","1929.13846355192","1672.76045342569","1451.62168017774","857.548217966748","-1099.20735778831","1838.69986585952","-1939.04090028522","7718.64744613491","-407.40751292952","741.02371251469","6424.30492883118","-2165.61672200152","3711.5122571076","932.776177023121","105.243094900338","1178.77052577578","1901.59667893866","8934.23271258943","-1942.53225879364","3496.89797283703","3596.29516340615","-2663.7759651818","-1753.11084104626","2435.96104899518","4748.20083157947","478.896226045367","118.858608229305","7952.81784495224","6148.38792741351","-224.629530223984","4361.44138771112","-826.353240354795","4344.00005481897","1537.70118749689","5486.87995224282","1065.51366442739","1900.37399268491","-1832.37269071155","2052.37778858783","5503.75316522294","5762.30243324581","-1457.35420427055","2186.33542171633","-658.215670120054","2508.18628543861","230.4382551287","2621.58200730598","1728.15799778878"
"1034","1282.7774343038","2040.28202865899","2081.4060581942","4337.78919105331","4404.59271800852","-1596.17676318257","549.769810908525","282.328025673785","3079.5359207353","-285.45695469119","1106.59222725179","-503.887167813433","1103.28882914199","1565.6777597653","6888.55735097205","1895.51737347527","-899.558093471038","763.964764770453","-1096.89883596195","-541.673287187318","1255.96023792515","6201.50672699679","-670.432423996563","6069.1427966666","1929.04619590386","1683.60234682246","1462.49472368066","857.36372473482","-1099.0321501323","1851.43081909072","-1938.69895358888","7729.25676685321","-407.101704390847","751.505530961178","6436.3991931341","-2165.37346737248","3725.02932657904","932.493130734632","106.329442772864","1190.89084929058","1900.38548981234","8945.84406346206","-1939.72330702023","3511.19212058962","3609.71301555909","-2662.18974582364","-1752.64182841091","2449.06599571755","4760.17574471995","478.691848020128","119.580828107937","7963.24196960663","6158.54116609529","-224.410420054636","4373.20401902787","-825.972920047892","4355.8588416776","1538.13074686854","5499.62724680868","1067.15287361915","1913.79127203188","-1830.77645138003","2052.78128747605","5514.4824979956","5774.89022038781","-1456.73440093362","2197.30335840744","-660.140439203566","2520.04971585609","230.314675121842","2635.68975961157","1728.23564927964"
"1035","1282.98335194913","2051.75021050286","2078.67544408898","4348.66996850413","4416.66832434113","-1596.29739335719","549.767348776659","293.048369787446","3091.17081056138","-285.950749737558","1106.14319579581","-493.677178348896","1114.48510558527","1565.26876462908","6900.21814612635","1895.1781936092","-899.949442122246","775.335792598107","-1096.37446552057","-530.111221585735","1255.56806090226","6213.51212899398","-670.53976953482","6081.16050766419","1928.95769391039","1694.4611248694","1473.36951635796","857.18382400207","-1098.8534239465","1864.16632198256","-1938.35002898574","7739.83019813213","-406.793384235315","762.001012541114","6448.47800811355","-2165.12854496526","3738.53796648308","932.206521038334","107.417515537525","1203.02642699954","1899.17310734166","8957.42978561088","-1936.93036692161","3525.4840047401","3623.12032073089","-2660.59568676832","-1752.16320498115","2462.17189768266","4772.1455414599","478.488620081358","120.310443356994","7973.64745997594","6168.67950474749","-224.186978808819","4384.95969170358","-825.589009213695","4367.71183110953","1538.56037263958","5512.36849151201","1068.79194580705","1927.20257205655","-1829.18472660015","2053.18811681908","5525.203553571","5787.46432221304","-1456.10920567969","2208.26733024839","-662.066154436249","2531.91269541796","230.194991196687","2649.79475506826","1728.30714608904"
"1036","1283.19052966321","2063.24184494898","2075.94391262745","4359.54078711652","4428.71941048189","-1596.40895147202","549.773201680757","303.783925889882","3102.80405247071","-286.4422062816","1105.69580113878","-483.460561522367","1125.68721676743","1564.86671838748","6911.86381466568","1894.84871344414","-900.336637856562","786.720403998288","-1095.84152165997","-518.543150888337","1255.17404346902","6225.51034315935","-670.651676968153","6093.17248043499","1928.87291642562","1705.33674597672","1484.24606634448","857.008482535287","-1098.67113141821","1876.90625764177","-1937.9941637504","7750.36761222642","-406.482563078009","772.510081307465","6460.54125228745","-2164.88189738959","3752.03814086117","931.916416144632","108.507247509755","1215.17710311072","1897.95966681939","8968.98971678232","-1934.15350525718","3539.77364529995","3636.51696926955","-2658.9938338779","-1751.67496483034","2475.27869478432","4784.11017059623","478.286578323894","121.047369313376","7984.03432469431","6178.8029869254","-223.959179174343","4396.70830210755","-825.201504627793","4379.55894385614","1538.99001705972","5525.10361844992","1070.43079980482","1940.6077555969","-1827.59769848637","2053.59821854505","5535.91632953237","5800.02467474939","-1455.47863163069","2219.22732172321","-663.992681330073","2543.77520764171","230.079209065209","2663.89685251843","1728.37249768252"
"1037","1283.39892656916","2074.75681145166","2073.21155901101","4370.40162230126","4440.7457666246","-1596.51142245992","549.78732196159","314.534615404136","3114.43560883941","-286.931317762826","1105.25012338496","-473.237307573358","1136.89513390015","1564.47169679653","6923.49422698337","1894.52888112626","-900.719659567196","798.118487785218","-1095.30008520662","-506.969176908471","1254.77818380229","6237.50135433632","-670.768137583648","6105.17867748611","1928.79182218482","1716.22916740586","1495.12438161389","856.83766607687","-1098.48522496307","1889.65051002901","-1937.63139526976","7760.86888317532","-406.16925170699","783.03266118484","6472.58880447701","-2164.63346709617","3765.52981399168","931.622884286497","109.598573458198","1227.34272153633","1896.74530393894","8980.52369501937","-1931.39278688916","3554.06106146719","3649.90285170868","-2657.38423301071","-1751.17710292159","2488.38632808505","4796.06958128982","478.08575934185","121.791520678378","7994.40257246768","6188.91165673996","-223.726994351019","4408.4497467825","-824.810403130627","4391.40010089537","1539.41963243498","5537.83255962822","1072.06935465446","1954.00668668074","-1826.01554781398","2054.01153476529","5546.62082389816","5812.57121448176","-1454.84269211116","2230.18331716989","-665.919885987687","2555.63723578878","229.967334063837","2677.99591137112","1728.43171440617"
"1038","1283.60850177141","2086.29498739196","2070.47847773602","4381.25244968366","4452.74718315477","-1596.60479117815","549.809661435714","325.300359107118","3126.06544185581","-287.418077662308","1104.80624214272","-463.007406880047","1148.10882772103","1564.08377443933","6935.10925314412","1894.21864402619","-901.098486760324","809.529932455385","-1094.75023699233","-495.389401187964","1254.38048010989","6249.48514706648","-670.889142214685","6117.1790614161","1928.71436981207","1727.13834528197","1506.00446997421","856.671339353078","-1098.29565723227","1902.39896396305","-1937.26176103885","7771.33388683128","-405.853461081948","793.568675978383","6484.62054382525","-2164.38319638599","3779.01295038401","931.325993708261","110.691428612218","1239.52312591199","1895.53015477418","8992.03155867777","-1928.64827478747","3568.34627161293","3663.2778587665","-2655.76693001856","-1750.6696151027","2501.49473981342","4808.02372306468","477.886200218125","122.542811520799","8004.75221207475","6199.0055588462","-223.490398057805","4420.18392245689","-824.415701628074","4403.23522344598","1539.84917113216","5550.55524695793","1073.70752962907","1967.39923053219","-1824.43845399617","2054.42800777873","5557.31703511787","5825.10387836275","-1454.20140064554","2241.13530077626","-667.847635115383","2567.49876286129","229.859371151592","2692.09179160597","1728.48480747809"
"1039","1283.81921435807","2097.85624810031","2067.7447625925","4392.09324510563","4464.72345066744","-1596.68904240522","549.840171405768","336.081077142677","3137.6935135232","-287.902479501149","1104.36423651631","-452.770849958132","1159.32826849617","1563.70302471134","6946.70876289546","1893.91794874991","-901.473099558877","820.954626202439","-1094.19205784378","-483.803924984235","1253.98093062971","6261.46170558421","-671.014681238768","6129.17359491437","1928.64051782787","1738.06423460645","1516.88633906348","856.509466082527","-1098.10238111967","1915.15150512477","-1936.88529865655","7781.76250088865","-405.535202332842","804.118049382633","6496.63634981562","-2164.13102741963","3792.48751477265","931.0258126545","111.785748669303","1251.71815961599","1894.31435575907","9003.51314644229","-1925.92003003476","3582.6292932681","3676.64188134492","-2654.14197074405","-1750.15249810096","2514.60387336113","4819.97254580706","477.687938513803","123.301155280092","8015.08325236804","6209.08473843183","-223.249364539822","4431.91072605726","-824.017397092041","4415.06423297179","1540.27858558344","5563.27161225189","1075.34524423587","1980.78525357792","-1822.86659506132","2054.84758007629","5568.00496206772","5837.62260382335","-1453.55477095538","2252.08325657596","-669.775796035904","2579.35977159876","229.755324908298","2706.18435377709","1728.53178897963"
