"time","x position of agent 1","y position of agent 1","x position of agent 2","y position of agent 2","x position of agent 3","y position of agent 3","x position of agent 4","y position of agent 4","x position of agent 5","y position of agent 5","x position of agent 6","y position of agent 6","x position of agent 7","y position of agent 7","x position of agent 8","y position of agent 8","x position of agent 9","y position of agent 9","x position of agent 10","y position of agent 10","x position of agent 11","y position of agent 11","x position of agent 12","y position of agent 12","x position of agent 13","y position of agent 13","x position of agent 14","y position of agent 14","x position of agent 15","y position of agent 15","x position of agent 16","y position of agent 16","x position of agent 17","y position of agent 17","x position of agent 18","y position of agent 18","x position of agent 19","y position of agent 19","x position of agent 20","y position of agent 20","x position of agent 21","y position of agent 21","x position of agent 22","y position of agent 22","x position of agent 23","y position of agent 23","x position of agent 24","y position of agent 24","x position of agent 25","y position of agent 25","x position of agent 26","y position of agent 26","x position of agent 27","y position of agent 27","x position of agent 28","y position of agent 28","x position of agent 29","y position of agent 29","x position of agent 30","y position of agent 30","x position of agent 31","y position of agent 31","x position of agent 32","y position of agent 32","x position of agent 33","y position of agent 33","x position of agent 34","y position of agent 34","x position of agent 35","y position of agent 35","x position of agent 36","y position of agent 36"
"890","-423.721834142925","-2535.90106875121","3880.02176136424","4742.21706625744","-2788.64387676119","-2288.39944195162","254.740997477445","841.175409926111","-1621.03816839556","1071.16816421966","-692.988161637747","-3477.46493816253","-792.436768317624","1368.74348916672","-2182.59013013351","-216.517318747267","-842.24334127485","65.451809982149","3163.65341240068","4897.7507280332","1578.21279595015","-1683.91024491924","1933.90921506074","373.099309044188","-1212.14052272976","586.43414790869","-682.06645704013","-939.810704830328","2667.96128402527","1530.16830691775","-1827.48503911039","-1983.74486852732","1766.83140047125","-590.078384593569","357.563167222439","-3402.8593206453","-1709.98317602606","-460.251623237242","580.280884565578","-715.661048780454","-368.584463286334","122.931839804778","-93.7512061207691","-640.549102846566","596.474457230577","1491.73564983403","196.348342621492","-1352.99533303582","-876.321432955928","-2694.90748501257","-1559.46985237006","-919.983896744621","1230.65469526456","-450.804781083422","1242.72219223863","-3075.12466410436","108.778943464854","2150.98578617772","1021.49424846658","1271.93378463445","-613.001922662631","2640.66648219843","909.226748502571","-1945.640051616","-1602.15711261422","-3472.84415514198","335.098289836728","-76.9500902527841","-334.263608360557","1667.05548986823","-1450.05952770929","1930.3784678242"
"891","-418.440166396492","-2529.43778776947","3886.22900993266","4756.17276875147","-2789.49209970368","-2301.5647740334","254.056084246844","832.277320175953","-1623.73751054865","1060.39836095858","-687.679812290986","-3470.25699876046","-787.739661160004","1380.37005743631","-2185.19049762297","-228.080388419613","-840.238735834419","75.2314588595365","3168.59307564098","4912.06466231553","1583.44097774767","-1673.15742019282","1937.00760997289","384.870916381554","-1207.52909172263","597.546357213544","-683.04982878635","-949.116955631422","2673.29324590572","1542.74233344632","-1823.77503830789","-1975.16711859041","1771.62070630386","-579.366185124785","357.235313448002","-3415.77156223163","-1705.52142716501","-449.595389023418","585.868581687194","-708.153429135976","-369.504183770188","113.843863232349","-95.4134478405231","-648.715606218242","595.525990338677","1483.00826365876","201.432052971352","-1346.31931933315","-878.490808572082","-2705.21832439696","-1555.76437859377","-911.06886548786","1230.17343368895","-464.008495503817","1248.99320392633","-3064.10580810848","108.55227004716","2141.66775441464","1019.63359212422","1262.26435143677","-608.941865766734","2652.26523142771","909.506386831165","-1958.23614651883","-1603.29795615029","-3485.93554099203","333.630303332626","-84.5029180397591","-333.861815438069","1656.45909797393","-1451.20262518097","1919.47976687236"
"892","-413.149787722445","-2522.97203011266","3892.43920220202","4770.12169871131","-2790.31350161779","-2314.72716596761","253.369573239832","823.390414308838","-1626.43163603948","1049.62435399275","-682.36368073198","-3463.0516992681","-783.034588314348","1392.00816246938","-2187.77793941359","-239.65402801086","-838.208245043312","85.0282486870071","3173.5377502442","4926.37530345874","1588.65642795508","-1662.41088180676","1940.07986515057","396.656981663371","-1202.91596199534","608.671936189127","-684.039238567352","-958.438127775271","2678.61735447552","1555.32211643233","-1820.05820041181","-1966.58866793209","1776.39720198571","-568.646999493995","356.911051594322","-3428.68670585513","-1701.06330891818","-438.934494163725","591.449642728273","-700.632052116801","-370.433646265045","104.760368937012","-97.0753733082876","-656.889873973715","594.570998143246","1474.29246877719","206.517481073075","-1339.63232070781","-880.643515802382","-2715.54510674779","-1552.04333393377","-902.148270694338","1229.69407171381","-477.216075214603","1255.24455519919","-3053.08103490182","108.321930428723","2132.35338364111","1017.7636972462","1252.60338694526","-604.867260914678","2663.8679332343","909.794739037586","-1970.83619845567","-1604.42407178579","-3499.0334213911","332.162428773964","-92.0470762756302","-333.47083170248","1645.86791078495","-1452.34819838918","1908.57859406652"
"893","-407.850711435245","-2516.50367266846","3898.65227110279","4784.06375333972","-2791.10806081182","-2327.88655250536","252.681497633295","814.514660465456","-1629.12040777324","1038.84609974913","-677.039773023399","-3455.84898381404","-778.321539589917","1403.65774077316","-2190.35231322496","-251.238256245366","-836.151631388919","94.8422088375157","3178.48751116588","4940.68252443817","1593.85913004582","-1651.67062490309","1943.12618358563","408.457364372154","-1198.30112882842","619.810842955543","-685.034637637153","-967.774363480003","2683.93362339068","1567.90766189362","-1816.33449610518","-1958.0094379532","1781.16091882082","-557.920808245998","356.590373367368","-3441.60470771296","-1696.60883589333","-428.268930759225","597.023929850082","-693.09689222997","-371.372825318849","95.6812359275444","-98.7368655653314","-665.072084327821","593.609482215556","1465.58828857243","211.604557347532","-1332.93425807624","-882.779403395883","-2725.88783487372","-1548.30667563021","-893.222010570566","1229.21664465185","-490.427435082643","1261.47620746239","-3042.05040792559","108.087862109462","2123.04266998801","1015.88463355856","1242.95089982793","-600.778014424116","2675.4744837172","910.091772464977","-1983.44016672648","-1605.53540587001","-3512.13772347575","330.694744980107","-99.5827049389619","-333.090741935165","1635.28195335611","-1453.49618922787","1897.67491765092"
"894","-402.542952280699","-2510.0325922822","3904.8681485518","4797.99882929433","-2791.87575709868","-2341.04286856147","251.991890727999","805.650025474093","-1631.80368897289","1028.06355495034","-671.708095576718","-3448.64879608062","-773.600505043486","1415.31872767328","-2192.91347775367","-262.833090802522","-834.06866018319","104.673367222067","3183.44243267596","4954.98619716319","1599.04906832222","-1640.93664373034","1946.14676970186","420.271923842934","-1193.68458734128","630.963034472459","-686.035976423263","-977.125803266127","2689.24206663697","1580.49897551749","-1812.60389676962","-1949.42934989425","1785.91188891684","-547.187592781845","356.273270270228","-3454.52552365348","-1692.15802210797","-417.598690968544","602.591305395468","-685.5479245097","-372.321694289659","86.6063425325073","-100.397807242974","-673.262415026622","592.641444913217","1456.89574527336","216.693211380146","-1326.22505307001","-884.898321573589","-2736.24650992261","-1544.55436195189","-884.289983686164","1228.74118769668","-503.642489664363","1267.68812316662","-3031.01399100298","107.850002763799","2113.73560914535","1013.99647215017","1233.30689782482","-596.674033896913","2687.08477847034","910.397453709125","-1996.04801034823","-1606.63190631545","-3525.24837422027","329.227331137466","-107.109945111535","-332.721629780405","1624.70125011684","-1454.64653916612","1886.76870617983"
"895","-397.226526440205","-2503.55866576712","3911.08676545792","4811.92682268733","-2792.61657179446","-2354.19604921925","251.300785945408","796.796474850273","-1634.48134319566","1017.27667662145","-666.368655154311","-3441.45107930891","-768.871474980902","1426.99105731823","-2195.46129268964","-274.438548314141","-831.959099588427","114.521750287679","3188.40258834168","4969.28619247825","1604.22622791866","-1630.20893164812","1949.14182932849","432.10051927807","-1189.0663324906","642.128466544095","-687.043204530481","-986.49258594132","2694.54269852668","1593.09606265629","-1808.8663744873","-1940.84832484291","1790.65014518109","-536.447335360933","355.95973360433","-3467.44910917787","-1687.71088098566","-406.923767012567","608.151631904305","-677.985124515718","-373.280225346934","77.5355664147615","-102.058080577036","-681.461043325393","591.666889384145","1448.21485994534","221.783371929541","-1319.50462804085","-887.000122047605","-2746.62113138739","-1540.78635220125","-875.352088987324","1228.26773591609","-516.861153214783","1273.88026580907","-3019.97184833263","107.608290250791","2104.43219636143","1012.09928547086","1223.67138774379","-592.55522823407","2698.69871259534","910.711748619957","-2008.65968805989","-1607.71352260185","-3538.36530044727","327.760266793911","-114.628938962337","-332.363577734369","1614.12582486976","-1455.79918925381","1875.85992852687"
"896","-391.901451534794","-2497.08176991453","3917.30805172777","4825.84762908529","-2793.33048771697","-2367.34602973515","250.608216824486","787.95397279661","-1637.15323434956","1006.48542209667","-661.021458871568","-3434.25577630391","-764.134439958667","1438.67466268394","-2197.99561873219","-286.054644361998","-829.82272064265","124.387383015505","3193.3680510106","4983.58238016408","1609.39059480471","-1619.48748113188","1952.11156967352","443.943009761933","-1184.44635906887","653.307093824373","-688.056270744813","-995.874848585538","2699.83553369534","1605.69892832292","-1805.12190204282","-1932.26628374147","1795.37572131644","-525.700019102955","355.649754470692","-3480.37541944187","-1683.26742535247","-396.244151179169","613.70477212895","-670.408468331603","-374.24838947304","68.4687845860699","-103.717567422381","-689.668145966647","590.685819570451","1439.54565248098","226.874966936382","-1312.77290606553","-889.084658040041","-2757.01169711226","-1537.00260671938","-866.408225810221","1227.79632424532","-530.083339696585","1280.0525999345","-3008.92404448207","107.362662624235","2095.13242644208","1010.19314732942","1214.04437545645","-588.421507650466","2710.31618071434","911.034622303123","-2021.27515832741","-1608.78020577988","-3551.48842883826","326.293631853084","-122.139829731329","-332.016667134284","1603.5557007893","-1456.95408012733","1864.94855389445"
"897","-386.567746628962","-2490.60178150409","3923.53193627169","4839.76114350888","-2794.0174891841","-2380.49274554351","249.914217018502","779.122482202865","-1639.81922670981","995.689749025981","-655.666514199033","-3427.06282943975","-759.389390785548","1450.36947557853","-2200.51631760601","-297.681393475502","-827.659297284528","134.270288919129","3198.33889279354","4997.87462893899","1614.54215578811","-1608.77228377791","1955.05619929705","455.79925427548","-1179.82466170288","664.498869822189","-689.075123037528","-1005.27272653646","2705.1205870984","1618.3075771864","-1801.370452925","-1923.68314739438","1800.08865181706","-514.945627989689","355.343323771193","-3493.30440925753","-1678.8276674335","-385.55983582798","619.250589049698","-662.817932563132","-375.226156464948","59.4058734217791","-105.376149267553","-697.883899158206","589.698240212224","1430.88814159107","231.967923532396","-1306.02981095072","-891.151784301677","-2767.41820329905","-1533.20308689095","-857.458293894342","1227.32698748033","-543.308962789211","1286.20509113607","-2997.87064438108","107.11305814274","2085.83629374994","1008.27813289132","1204.42586589429","-584.272783689428","2721.93707698292","911.366039121639","-2033.89437934872","-1609.83190847465","-3564.61768594418","324.827506568624","-129.642761712994","-331.680978147791","1592.99090042042","-1458.11115201549","1854.03455182305"
"898","-381.225432234291","-2484.11857731396","3929.75834700976","4853.66726043263","-2794.67756201208","-2393.63613226113","249.218820291816","770.301964646215","-1642.47918493527","984.889615381806","-650.303828964556","-3419.872180665","-754.636318524196","1462.0754266473","-2203.02325207707","-309.318809129521","-825.468606377872","144.170490043015","3203.31518504763","5012.16280646019","1619.68089851761","-1598.06333030829","1957.9759280845","467.669111710701","-1175.2012348524","675.703746906838","-690.099708569355","-1014.68635337528","2710.39787400786","1630.9220135673","-1797.61200132857","-1915.09883647573","1804.7889719642","-504.184146866637","355.040432209872","-3506.236033095","-1674.39161884952","-374.870813395199","624.788945890252","-655.213494336635","-376.213494936144","50.3467086755779","-107.033707249495","-706.108478551315","588.70415685123","1422.24234479566","237.06216804958","-1299.27526723772","-893.201357130374","-2777.84064451379","-1529.38775514904","-848.502193395757","1226.85976027106","-556.537935897999","1292.33770605622","-2986.811713315","106.859415279772","2076.54379220385","1006.35431867627","1194.81586304496","-580.10896923712","2733.56129510307","911.705962697614","-2046.51730905867","-1610.86858488901","-3577.75299819594","323.361971538285","-137.137880239663","-331.356589762486","1582.4314456775","-1459.27034474545","1843.11789220059"
"899","-375.874530312868","-2477.63203413105","3935.98721087814","4867.56587378475","-2795.31069351356","-2406.77612569198","248.522060516665","761.492380391728","-1645.13297408482","974.084979465633","-644.93341135547","-3412.68377150802","-749.875214492796","1473.79244537781","-2205.51628596827","-320.966903742338","-823.250427735697","154.088006961127","3208.29699835929","5026.44677932524","1624.80681148584","-1587.36061057621","1960.87096721982","479.552440884941","-1170.57607280882","686.921676313565","-691.129973694798","-1024.1158609128","2715.66741000883","1643.54224143324","-1793.84652215579","-1906.51327153681","1809.47671782177","-493.415561444511","354.741070294246","-3519.17024508442","-1669.95929061366","-364.177076398438","630.319706133192","-647.595131297355","-377.210372318738","41.2911654943304","-108.690122168366","-714.342059218812","587.703575834509","1413.60827841524","242.157626029592","-1292.50920020714","-895.233234389236","-2788.27901369355","-1525.55657497991","-839.539824900303","1226.39467711472","-569.770172163339","1298.45041238748","-2975.747316918","106.601672733666","2067.25491527818","1004.42178255563","1185.21436994874","-575.92997853675","2745.18872833625","912.054355914045","-2059.14390513404","-1611.89019080658","-3590.89429191486","321.897107697975","-144.625331664635","-331.04357977565","1571.87735784324","-1460.43159774875","1832.1985452717"
"900","-370.515064280476","-2471.14202876114","3942.21845383534","4881.45687694687","-2795.91687249561","-2419.91266183177","247.823971669933","752.693688393053","-1647.78045963369","963.27579991459","-639.555269920784","-3405.4975430824","-745.106070266729","1485.52046010526","-2207.99528417509","-332.625688673761","-821.004544143833","164.022858775712","3213.28440252729","5040.72641307358","1629.91988403188","-1576.66411357131","1963.74152915854","491.449100555104","-1165.9491696939","698.152608149255","-692.165863966589","-1033.56137917588","2720.92921099614","1656.16826439433","-1790.07399101801","-1897.92637301367","1814.15192623189","-482.639858300567","354.445228336661","-3532.10699901781","-1665.53069312824","-353.478617441602","635.842733535447","-639.962821607818","-378.216754865778","32.2391184329792","-110.345274502426","-722.584815633355","586.696504317889","1404.9859575621","247.254222233324","-1285.73153588348","-897.247275524516","-2798.73330215341","-1521.70951092774","-830.571089436705","1225.93177234898","-583.005584469873","1304.54317887308","-2964.6775211663","106.339769437595","2057.96965600232","1002.48060374952","1175.62138869515","-571.735727202601","2756.81926951641","912.411180916693","-2071.7741249985","-1612.89668359459","-3604.0414933232","320.432996315683","-152.105263345079","-330.742024784169","1561.32865756769","-1461.59485006746","1821.27648164702"
"901","-365.147059009585","-2464.64843803912","3948.45200086885","4895.3401627539","-2796.49608925758","-2433.04567687251","247.12458782992","743.905846293315","-1650.42150748975","952.462035708006","-634.169413573389","-3398.31343609249","-740.328877680254","1497.25939801793","-2210.46011268097","-344.295174223368","-818.730741384096","173.975063116247","3218.27746654587","5055.00157218814","1635.02010634388","-1565.97382742519","1966.58782760089","503.358949431722","-1161.32051945857","709.396491398265","-693.207324140272","-1043.02303639422","2726.18329317078","1668.80008569853","-1786.29438423709","-1889.33806123467","1818.81463481039","-471.857024879791","354.152896455653","-3545.04624835106","-1661.10583618165","-342.775429219806","641.357892143767","-632.316543946217","-379.232607653766","23.1904414695165","-111.999044423023","-730.836921645704","585.682950269393","1396.37539613183","252.351880650651","-1278.94220103961","-899.243341583263","-2809.20349959374","-1517.84652859921","-821.595888489611","1225.47108014535","-596.244085455708","1310.61597530768","-2953.60239237131","106.07364456952","2048.68800696011","1000.53086282383","1166.03692041977","-567.526132233867","2768.45281106323","912.776399116032","-2084.40792582752","-1613.88802220643","-3617.19452855453","318.969718985324","-159.577823624731","-330.452000174643","1550.78536486741","-1462.76004036043","1810.35167231241"
"902","-359.770540832111","-2458.15113883909","3954.68777600178","4909.21562349385","-2797.04833558879","-2446.17510720708","246.423943173095","735.12881042623","-1653.05598400972","941.643646173937","-628.77585159229","-3391.13139083898","-735.543628828204","1509.00918516286","-2212.91063857264","-355.97536962891","-816.428808257012","183.94463613855","3223.27625858779","5069.27212009705","1640.10746946146","-1555.28973941709","1969.41007746473","515.281846192904","-1156.69011588181","720.653273928379","-694.254298178912","-1052.50095898748","2731.42967303641","1681.43770822712","-1782.50767884679","-1880.74825642806","1823.46488194217","-461.067049495925","353.864064577343","-3557.98794620594","-1656.68472894534","-332.067504524314","646.865046310198","-624.656277504804","-380.25789458537","14.1450080200195","-113.651311809642","-739.098550463066","584.662922472558","1387.77660679494","257.450524510367","-1272.14112320123","-901.221295230709","-2819.68959410759","-1513.96759466806","-812.614124012545","1225.01263450235","-609.485587521668","1316.66877253784","-2942.52199717277","105.80323756208","2039.40996028943","998.572641686947","1156.46096530116","-563.30111202831","2780.08924499526","913.149971189274","-2097.04526455341","-1614.86416718404","-3630.35332366417","317.507357620481","-167.043161816386","-330.17358011369","1540.2474991247","-1463.92710690958","1799.42408863816"
"903","-354.38553754197","-2451.65000808456","3960.92570229976","4923.08315090761","-2797.57360476617","-2459.30088943375","245.722071970847","726.36253581742","-1655.68375601535","930.82059099565","-623.374593624849","-3383.95134722453","-730.750316067706","1520.76974645176","-2215.3467300553","-367.666283064846","-814.098536604092","193.931592524055","3228.28084598755","5083.53791917544","1645.18196527809","-1544.6118359797","1972.20849485859","527.217649498145","-1152.05795256958","731.922902496903","-695.306729257936","-1061.99527155274","2736.66836739575","1694.08113449003","-1778.71385259407","-1872.15687872959","1828.10270677649","-450.269921332356","353.578722436851","-3570.93204537219","-1652.26737997093","-321.354836247524","652.364060707544","-616.982001988291","-381.292578392345","5.10269095374656","-115.301956265041","-747.369874627516","583.636430529665","1379.18960098865","262.550076290293","-1265.32823065119","-903.181000767395","-2830.19157218835","-1510.07267687959","-803.625698440778","1224.55646923888","-622.730002840563","1322.70154246259","-2931.43640253179","105.52848811246","2030.13550768175","996.606023586354","1146.89352255807","-559.060586395731","2791.72846294322","913.531857082469","-2109.68609787016","-1615.82508066","-3643.51780463951","316.04599444806","-174.501428184192","-329.906837538437","1529.71507908692","-1465.09598762636","1788.49370238817"
"904","-348.992078397401","-2445.14492275854","3967.16570187789","4936.94263618887","-2798.07189155169","-2472.42296036068","245.019008586223","717.606976185955","-1658.30469080958","919.992830218085","-617.965649689038","-3376.7732447595","-725.948932019902","1532.54100566696","-2217.76825646754","-379.367921641037","-811.73972132965","203.935945479258","3233.29129522453","5097.79883074731","1650.24358654324","-1533.94010270512","1974.98329705452","539.166218002014","-1147.42402295384","743.205322756894","-696.364559770095","-1071.50609685227","2741.89939334702","1706.7303666212","-1774.91288394029","-1863.56384819009","1832.72814922222","-439.46563044284","353.296859579728","-3583.87849830967","-1647.85379718732","-310.637417387962","657.854800344841","-609.293697612272","-382.336620638649","-3.93663739170855","-116.950857130466","-755.651065994477","582.603484864859","1370.61438890885","267.650457727563","-1258.5034524337","-905.122324146026","-2840.70941873761","-1506.16174405498","-794.630514704108","1224.10261798745","-635.977243366487","1328.71425803379","-2920.34567572387","105.249336192205","2020.86464038177","994.631093104989","1137.33459044671","-554.804476571243","2803.37035616329","913.922016012679","-2122.33038223842","-1616.77072635943","-3656.68789741036","314.585712001843","-181.952773925741","-329.65184414721","1519.18812286594","-1466.2666200582","1777.56048572905"
"905","-343.590194123071","-2438.6357599137","3973.40769590795","4950.79396998396","-2798.54319218971","-2485.54125701039","244.314787470659","708.862083946097","-1660.91865619254","909.160324254262","-612.549030175719","-3369.59702256773","-721.139469571697","1544.32288546769","-2220.17508829628","-391.08029140158","-809.352160422172","213.957706735316","3238.30767190625","5112.05471508755","1655.29232686453","-1523.27452435094","1977.734702461","551.127410367704","-1142.78832029159","754.500479263512","-697.427731330563","-1081.03355580169","2747.12276828025","1719.38540637392","-1771.10475206231","-1854.96908478312","1837.34124994295","-428.654167752093","353.018465363416","-3596.82725715052","-1643.44398789801","-299.915241055318","663.337130582806","-601.591345101653","-383.389981723754","-12.9731051952073","-118.597893500929","-763.942295711283","581.564096727188","1362.05097950216","272.751589829084","-1251.66671835852","-907.045132988063","-2851.2431170732","-1502.23476609568","-785.628476239555","1223.65111418755","-649.227220844141","1334.70689325648","-2909.24988433189","104.965722056996","2011.59734918709","992.647936157414","1127.78416625826","-550.53270522836","2815.01481555048","914.320406470242","-2134.97807389042","-1617.70106960165","-3669.86352785927","313.126593115951","-189.397351153975","-329.408670390413","1508.66664793764","-1467.43894139514","1766.62441123923"
"906","-338.179916911951","-2432.12239668243","3979.65160462564","4964.63704239175","-2798.9875044042","-2498.65571662417","243.609443160699","700.127810209264","-1663.5255204776","898.323033891666","-607.12474585093","-3362.4226193924","-716.321921877512","1556.11530739644","-2222.56709719139","-402.803397323794","-806.93565497522","223.996886547823","3243.33004075165","5126.30543142396","1660.3281807097","-1512.61508484652","1980.46293059576","563.101085280446","-1138.15083766404","765.808315480513","-698.49618478215","-1090.5777674584","2752.3385098736","1732.0462551161","-1767.28943685359","-1846.37250841257","1841.9420503521","-417.83552505622","352.743528958726","-3609.77827370146","-1639.03795877843","-289.188300475498","668.810917149293","-593.874925689097","-384.452620886163","-22.0068411368056","-120.242944240566","-772.243734195817","580.518278193542","1353.49938045819","277.853392882174","-1244.81795900506","-908.949296600042","-2861.79264893744","-1498.29171398756","-776.619487003961","1223.20199107896","-662.479846818165","1340.67942318919","-2898.14909623899","104.677586256381","2002.33362444795","990.656639985793","1118.24224631655","-546.245196491895","2826.66173165206","914.726986221094","-2147.62912883486","-1618.61607730158","-3683.04462183168","311.668720918215","-196.835312878886","-329.177385461609","1498.15067114157","-1468.61288847654","1755.68545191797"
"907","-332.761280426973","-2425.60471028699","3985.8973473381","4978.47174296353","-2799.40482739584","-2511.76627666655","242.903010274712","691.404104786209","-1666.12515250723","887.480920298579","-601.69280785818","-3355.24997360193","-711.496282361049","1567.91819188551","-2224.9441559803","-414.537243317351","-804.490009207886","234.053493696741","3248.35846557443","5140.55083793949","1665.35114340845","-1501.96176729929","1983.16820205865","575.087101460797","-1133.5115679758","777.128773786859","-699.569860200643","-1100.13884901045","2757.54663608968","1744.71291382564","-1763.46691892507","-1837.77403892032","1846.53059260787","-407.009695023008","352.472039351335","-3622.73149944606","-1634.63571587341","-278.456588995704","674.276026154729","-586.144421113483","-385.524496207114","-31.0379743824451","-121.885887998062","-780.555551115232","579.46604217149","1344.95959820194","282.955786465365","-1237.95710572629","-910.834685989618","-2872.35799450563","-1494.3325598051","-767.603451486496","1222.75528169509","-675.735032642511","1346.63182394409","-2887.04337962146","104.384869643458","1993.073456067","988.657293155659","1108.70882597591","-541.941875950653","2838.31099468098","915.141712309185","-2160.28350286179","-1619.51571797097","-3696.23110514623","310.212178823448","-204.266812989049","-328.958057288791","1487.64020868065","-1469.78839779779","1744.74358119438"
"908","-327.334319802455","-2419.08257804951","3992.14484243145","4992.29796070298","-2799.79516183894","-2524.87287482966","242.195523509592","682.690916189405","-1668.71742166891","876.633945030378","-596.253227720767","-3348.07902319598","-706.662544717069","1579.73145826379","-2227.30613868232","-426.281832223563","-802.015030484775","244.1275354865","3253.39300926642","5154.79079177443","1670.36121115421","-1491.31455400138","1985.85073850436","587.085317677775","-1128.87050395415","788.461795483469","-700.648696900277","-1109.71691576561","2762.74716517178","1757.38538308561","-1759.63717960615","-1829.1735960939","1851.10691960817","-396.176671192058","352.203985343306","-3635.6868855471","-1630.23726459468","-267.720100089526","679.732324107548","-578.399813618391","-386.605564614488","-40.0666345685982","-123.526603222142","-788.877915364754","578.407402402034","1336.43163788639","288.058689459376","-1231.08409065271","-912.701173881343","-2882.93913239464","-1490.35727671538","-758.580274721065","1222.31101885637","-688.992689489813","1352.56407268711","-2875.9328029416","104.087513384507","1983.81683349911","986.649985551492","1099.18389961915","-537.622670669937","2849.9624945294","915.564541058968","-2172.94115154751","-1620.39996171928","-3709.42290360485","308.757050526629","-211.692006232956","-328.75075252586","1477.13527612101","-1470.9654055172","1733.79877293633"
"909","-321.899071645295","-2412.55587740214","3998.39400737863","5006.11558406609","-2800.15850987835","-2537.97544903757","241.487017637454","673.988191635662","-1671.30219791087","865.782070035782","-590.806017344098","-3340.90970581144","-701.820702913182","1591.55502476365","-2229.65292052285","-438.03716581481","-799.510529335528","254.219017746258","3258.43373378104","5169.02514902885","1675.35838100574","-1480.67342643615","1988.51076261523","599.095592761875","-1124.22763814837","799.807320800084","-701.732633439316","-1119.31208114092","2767.94011564009","1770.06366307958","-1755.80020094541","-1820.5710996741","1855.67107498544","-385.336447974788","351.939355554626","-3648.64438284904","-1625.84260971851","-256.978827362066","685.179677929603","-570.641085950589","-387.695781886906","-49.0929517868713","-125.164968177128","-797.210995046588","577.342373462258","1327.91550338516","293.162020058267","-1224.19884669614","-914.548634732156","-2893.53603967182","-1486.3658389821","-749.549862298616","1221.86923516363","-702.252728360789","1358.47614763805","-2864.81743494045","103.785458968578","1974.56374575127","984.634808372093","1089.66746065586","-533.287509203854","2861.61612078223","915.995428077962","-2185.60203025944","-1621.26878025447","-3722.6199430029","307.303419995991","-219.111048200177","-328.555536544287","1466.63588839192","-1472.14384746296","1722.85100145934"
"910","-316.455574035934","-2406.02448589699","4004.64475874719","5019.92450096114","-2800.49487512611","-2551.07393745066","240.777527502317","665.295877048941","-1673.87935175781","854.925257663063","-585.351189018027","-3333.74195872859","-696.970751191639","1603.38880852801","-2231.98437794748","-449.803244794127","-796.976319473882","264.327944830334","3263.48070011681","5183.25376476498","1680.34265088868","-1470.03836528508","1991.14849807403","611.117785617931","-1119.58296292919","811.165288902268","-702.821607625766","-1128.92445665251","2773.12550628787","1782.7477535868","-1751.95596571136","-1811.96646936271","1860.22310310142","-374.489020654277","351.678138424767","-3661.60394188048","-1621.45175538345","-246.232764555071","690.617954971565","-562.868221358553","-388.795102658024","-58.117056568569","-126.800860958559","-805.554957448896","576.270970767881","1319.41119728546","298.265695780739","-1217.3013075534","-916.376944746602","-2904.14869186403","-1482.35822196944","-740.512120379348","1221.42996299158","-715.515060093655","1364.36802807049","-2853.69734463058","103.478648217024","1965.31418138246","982.611854125761","1080.1595015207","-528.93632160742","2873.2717627307","916.434328259401","-2198.2660941609","-1622.12214688343","-3735.82214913922","305.851371466016","-226.524095302344","-328.37247342499","1456.14205978577","-1473.32365914014","1711.9002415354"
"911","-311.003866529097","-2399.48828121622","4010.89701220746","5033.72459874869","-2800.80426265809","-2564.16827846992","240.06708801678","656.613917063396","-1676.4487543265","844.063470666201","-579.888755419193","-3326.57571887719","-692.112684071131","1615.23272561766","-2234.30038863583","-461.580068794935","-794.412217816253","274.45431961879","3268.53396830092","5197.47649300985","1685.31401959688","-1459.4093504346","1993.76416953665","623.151755237843","-1114.93647048825","822.53563789853","-703.915556523201","-1138.55415190574","2778.30335617769","1795.43765397746","-1748.10445739307","-1803.35962483014","1864.76304904185","-363.634385384969","351.420322214259","-3674.56551285669","-1617.0647050881","-235.481905552079","696.047023028316","-555.081203590999","-389.903480421013","-67.139079869222","-128.434159508873","-813.909969024892","575.193210575723","1310.91872088109","303.36963348162","-1210.39140771001","-918.18598189177","-2914.77706296687","-1478.33440214582","-731.466955704808","1220.99323448218","-728.779595373551","1370.2396943117","-2842.57260128878","103.167023292981","1956.06812850367","980.581216625276","1070.66001367204","-524.569039448464","2884.92930938599","916.881195784964","-2210.93329821603","-1622.96003651226","-3749.02944782616","304.400989430339","-233.931304753966","-328.201625950397","1445.65380395822","-1474.50477573778","1700.94646840177"
